x,y,f_1,f_3,f_4,f_5,f_6,Avg_RMSE
103.993732683768,1.37314355862543,7.935444375232727,2.100205565463785,2.611870413978565,0.9783839335514877,4.045141946533814,3.534209246952076
103.993732683768,1.37395373391654,7.9072484465688575,1.8602147573580012,2.662262750342016,0.9904341810443533,4.105603829881247,3.505152793038895
103.993732683768,1.37476390920766,7.971847062902363,1.8962067693920268,2.5424072273002487,0.9194672063736,3.9345941110396723,3.4529044754015823
103.993732683768,1.37557408449877,7.423400955869898,1.7271021779825872,3.3227621670179097,1.7781927304797982,4.3920160463722056,3.72869481554448
103.993732683768,1.37638425978989,7.4990762787040985,1.16833470756713,2.595807444618991,1.1541562629306519,3.619919978771211,3.2074589345184163
103.993732683768,1.37719443508101,7.396564635849078,1.0877094417020743,2.2791865815361696,1.1335501048400793,3.0462963109083,2.98866141496714
103.993732683768,1.37800461037212,6.9186135133978155,1.002711856384284,2.48095016772384,1.4534760643661357,3.0636545903537176,2.9838812384451585
103.993732683768,1.37881478566324,6.608774952573523,0.5317902334581781,1.9472612320969027,1.2506395801968644,2.865825818691487,2.640858363403391
103.993732683768,1.37962496095435,6.148146328300115,0.05215796994118449,1.5002090910512074,1.1222292722396325,2.6618648202621635,2.2969214963588604
103.993732683768,1.38043513624547,6.01488600551944,0.12273053924421617,1.3376636894078047,0.9489648726044493,2.58310181376536,2.201469384108254
103.993732683768,1.38124531153659,5.946666397922332,0.32708165109836784,1.8567496747442753,1.242987223446253,4.744041476580005,2.8235052847582467
103.993732683768,1.3820554868277,5.5829435600531205,1.0004298354661394,2.8572396082099907,1.5369496599328194,2.9391985170799444,2.783352236148403
103.993732683768,1.38286566211882,5.477796483379059,1.4353590008964083,3.0577307831848515,1.7377830616061694,3.506347114635652,3.043003288740428
103.993732683768,1.38367583740993,5.573658792145242,1.4582989295891124,3.312196704179545,1.845236644778062,3.3982964659624812,3.1175375073308884
103.993732683768,1.38448601270105,5.6016544595708595,1.3523235176866564,3.387386943509469,1.8874727971226228,3.3255746221149316,3.110882468000908
103.993732683768,1.38529618799217,5.15713087016908,1.087994939508647,3.0819052700505445,1.6867287154173383,3.1614731914120036,2.8350465973115226
103.993732683768,1.38610636328328,5.6448777776476255,1.6233562820185519,3.6193604434415327,1.9622006487192571,3.6016131425962534,3.290281658884644
103.993732683768,1.3869165385744,5.736219147975049,1.468139609412308,3.5537265220496685,1.8631983698648895,3.699125659244821,3.2640818617093474
103.993732683768,1.38772671386551,5.65306914448141,1.4215399537851603,3.4578401477482608,1.5933440441435316,3.5378526239813617,3.132729182827945
103.993732683768,1.38853688915663,5.416207660027851,1.2144104725852216,3.4130891260415908,1.5179167940242202,3.4763300542584865,3.007590821387474
103.993732683768,1.38934706444775,5.387398893470618,1.0162905568564682,3.2202261764060367,1.313929324114543,3.206205630684014,2.828810116306336
103.993732683768,1.39015723973886,5.597023807459333,1.3394701503910902,3.6233403591647964,1.475901225677461,3.519287573182229,3.111004623174982
103.993732683768,1.39096741502998,4.724853467511277,1.409107449728154,2.514660094478817,0.6658062303962708,3.8294319035101196,2.628771829124928
103.993732683768,1.39177759032109,4.525683347637209,1.7837983470816319,1.9128678641671826,0.3596145415688916,2.7984307486856785,2.2760789698281187
103.994542859059,1.31238041179173,4.75931729493912,2.349097640425839,2.5364586398684565,0.05678087783807939,2.9258244536630293,2.5254957813469048
103.994542859059,1.31319058708284,4.789877486803526,2.35269822581958,2.7231975257742036,0.019448991906951818,3.120167836897103,2.601078013440273
103.994542859059,1.31400076237396,5.03249034425669,2.335549674622307,3.1815295420613374,0.09562707460415254,4.479159323353169,3.024871191779531
103.994542859059,1.31481093766507,5.389736677208941,2.45908330607487,3.8102501359254397,0.2784308425936288,4.636969839487861,3.314894160258148
103.994542859059,1.31562111295619,5.466463050924936,2.5662368613389823,3.657315840174512,0.7215288683291803,4.99991926237524,3.48229277662857
103.994542859059,1.31643128824731,5.247812799746189,2.399595823001892,3.4882481854150207,0.7718215988165227,4.690373638585218,3.3195704091129685
103.994542859059,1.31724146353842,5.1775208641111625,2.3744658378864543,3.3233664897169426,0.6495014364282916,4.490737388924124,3.203118403413395
103.994542859059,1.31805163882954,4.8245639382876355,1.9550116820455123,2.969931039228552,0.0740760725928098,4.332059239703263,2.8311283943715546
103.994542859059,1.31886181412065,4.753656406206957,1.8459124380509415,2.754899866451005,0.002753292058208956,4.81528460579035,2.8345013217114925
103.994542859059,1.31967198941177,4.374179727944025,1.4519804861311059,2.4828668426264784,0.3622440281090462,4.030915574470903,2.5404373318563116
103.994542859059,1.32048216470289,4.442164462328769,1.5682766313760226,2.651395882691059,0.09364250010187902,3.6980534847201696,2.49070659224358
103.994542859059,1.321292339994,4.47584478160584,1.5706649518405165,2.4328141088383184,0.18421926922420795,3.80589627531268,2.4938878773643127
103.994542859059,1.32210251528512,4.456456818508062,1.6110906172004,2.3143505938175153,0.07371403857106174,4.257799629653409,2.5426823395500895
103.994542859059,1.32291269057623,4.766201079531715,1.6937717229553044,2.58318242276577,0.2936014272671379,4.806662874806282,2.8286839054652417
103.994542859059,1.32372286586735,4.73433367229962,1.69113699078612,2.5708263743233317,0.06319024530468553,4.810704273163349,2.7740383111754214
103.994542859059,1.32453304115847,4.715965241435761,1.6975911464561868,2.7998509321223963,0.24446681006124749,4.18308097734495,2.7281910214841085
103.994542859059,1.32534321644958,4.847888958115348,1.7550008978597482,2.6656362625969834,0.4689273809275605,3.8479466391857606,2.7170800277370803
103.994542859059,1.3261533917407,4.807315937135076,1.6410672910450792,2.374318940414387,0.3034218830056865,3.7142988841263396,2.5680845871453135
103.994542859059,1.32696356703181,4.81088337481145,1.6316706068649545,2.656888212273852,0.6348650099386184,3.4288314853622346,2.632627737850222
103.994542859059,1.32777374232293,4.8005177913702575,1.634709184041924,3.0007132774758283,1.0998362312230903,3.506508348057384,2.8084569664336967
103.994542859059,1.32858391761405,4.826945366926889,1.6823719927614995,2.967528380181207,1.0482061565271579,3.734923965454744,2.8519951723702994
103.994542859059,1.32939409290516,4.959086327912072,1.825587486517609,3.2763538292609518,0.9748538550331141,4.139840276747961,3.0351443550943413
103.994542859059,1.33020426819628,5.370336160374688,2.2309801041849617,3.619513044088251,2.4119065199517316,4.556442001634473,3.637835566046821
103.994542859059,1.33101444348739,5.50622575033827,2.525458007022962,3.8378601217453294,1.7271183256463374,5.111990528459387,3.741730546642457
103.994542859059,1.33182461877851,5.473518168696934,2.5245834034116186,3.964214890258358,1.8185427915577073,5.281997408243619,3.8125713324336474
103.994542859059,1.33263479406963,5.514623513563066,2.508470344357942,3.82737344411683,1.650840988720848,5.118391248894973,3.723939907930732
103.994542859059,1.33344496936074,5.1698105815382895,2.2545437152987446,3.4938101639622623,1.1471260561350398,4.210829800703099,3.255224063527487
103.994542859059,1.33425514465186,5.214029185694319,2.335420653686601,3.5899872336189773,1.0615368680752013,3.8369264181977485,3.2075800718545695
103.994542859059,1.33506531994297,4.9578406980464855,2.030873582166535,3.3942499343003902,0.7140348473532185,3.1810622952838834,2.8556122714301027
103.994542859059,1.33587549523409,4.202775071636658,1.269215679674545,2.3865795011947277,0.27454839261261554,2.3326858891901026,2.09316090686173
103.994542859059,1.33668567052521,4.840451387928525,1.9207042869235877,3.228355016431923,0.12489466365831348,2.784118220661682,2.579704715120806
103.994542859059,1.33749584581632,4.591615341142134,1.6652923360777905,2.8882896921174606,0.64481500450038,2.6258355624193506,2.4831695872514232
103.994542859059,1.33830602110744,4.5403940025209515,1.4009504446550416,2.6470397826559093,1.035734041150537,2.688431510874903,2.4625099563714685
103.994542859059,1.33911619639855,4.49642895812962,1.1872903118084395,1.951021043035869,1.5357216224543535,2.7442754015778696,2.3829474674012303
103.994542859059,1.33992637168967,4.5353970362522595,1.1147195973747444,1.7240556607920077,1.7183749705948799,2.68280166552125,2.355069786107028
103.994542859059,1.34073654698079,4.396543776473983,1.0683555797206488,1.678035968776733,1.8198257831873796,2.507137328167353,2.2939796872652196
103.994542859059,1.3415467222719,4.301657490754266,0.990093517483654,1.7492979897478307,1.9791486602146158,2.3820495668192265,2.2804494450039186
103.994542859059,1.34235689756302,4.4206576120858045,1.2036348980295912,1.8828944527226739,1.840783972931611,2.6331159167211595,2.396217370498168
103.994542859059,1.34316707285413,4.233948589368886,0.8722679365070256,1.5956367880841285,2.07377625440612,2.568641362110295,2.268854186095291
103.994542859059,1.34397724814525,4.69034730167861,1.1470626338080692,1.2759297341375806,1.9458899939960084,3.183668279764305,2.448579588676915
103.994542859059,1.34478742343637,5.056336250766723,1.7978681327086932,0.7851242840584582,2.239177981844584,3.6714367794733924,2.7099886857703703
103.994542859059,1.34559759872748,5.43793328691725,1.4689674859546678,1.119012208879461,1.615491822250366,4.229530123469882,2.7741869854943255
103.994542859059,1.3464077740186,5.95543387676193,1.6145791741233602,1.2305605194041895,1.4117724825775895,4.693505744379966,2.981170359449407
103.994542859059,1.34721794930971,5.625044564517708,1.0880805447001016,1.2934278600774078,1.5333810804497787,4.648034619409248,2.837593733830849
103.994542859059,1.34802812460083,4.8026947504715345,0.4960808327082198,0.8606369572684756,1.5326174094388705,4.285822204623475,2.395570430902115
103.994542859059,1.34883829989195,5.249318835223999,1.1583975718032313,1.8010033672580192,0.5014649645082301,4.73804154438572,2.6896452566358398
103.994542859059,1.34964847518306,5.597643130273621,1.2596834114361606,1.7926961819017038,0.2387858520317785,5.017036387434729,2.7811689926155987
103.994542859059,1.35045865047418,5.924730589971372,1.2353360223571954,1.4350437240207619,0.17048405551127033,5.314872969808139,2.8160934723337476
103.994542859059,1.35126882576529,6.438318238121923,1.747266844735318,1.90364772980627,0.0017218943606494008,5.60332859754789,3.13885666091441
103.994542859059,1.35207900105641,6.824990775366498,2.151412650170151,2.143997328944799,0.21892806345595162,4.912981482658704,3.250462060119221
103.994542859059,1.35288917634753,5.97934317357749,1.5809788592358665,2.08488259445258,0.13561205296173995,5.3538730668637555,3.0269379494182864
103.994542859059,1.35369935163864,5.92855019639012,1.7565750379576919,2.10058703755546,0.057369182898369786,5.313725689227351,3.0313614288057984
103.994542859059,1.35450952692976,6.085944450646526,2.027044651442651,2.556819437710086,0.23279343622598958,5.144579157991135,3.2094362268032777
103.994542859059,1.35531970222087,6.221520465666263,2.0559419414530105,2.702521517297665,0.13496524659741738,5.096409395775556,3.242271713357982
103.994542859059,1.35612987751199,6.45783098186093,2.0643902307745314,2.828817917944665,0.09362761814792009,4.782580350000291,3.2454494197456674
103.994542859059,1.35694005280311,6.062389183219281,1.7055525957200395,2.647046885582462,0.08824080456754047,4.748796449075343,3.0504051836329333
103.994542859059,1.35775022809422,6.38532271647086,1.7855575260904644,2.4415395855037154,0.1604100526399428,4.8854837253427945,3.1316627212095556
103.994542859059,1.35856040338534,6.62510245699923,2.1856152581147796,2.5881181732933776,0.08689749525027679,5.451796359960088,3.3875059487235504
103.994542859059,1.35937057867645,7.064502530493407,2.400223437240534,2.0038827069361282,0.5178639023377762,4.6918973232833885,3.335673980058247
103.994542859059,1.36018075396757,6.971740353956211,2.5114535817473467,2.1199788552603245,0.1662834300219771,4.520387078984623,3.2579686599940962
103.994542859059,1.36099092925869,7.2584344225870545,2.4364669672496007,1.9924389550412087,0.07989138070522017,4.477791551970778,3.2490046555107726
103.994542859059,1.3618011045498,6.595693605963898,1.29902656642302,1.4481122293494693,0.3385199850099667,4.764960891328069,2.8892626556148846
103.994542859059,1.36261127984092,6.102451561044159,0.4525969173710571,0.7991292373674028,0.3816882780631268,4.633750089828187,2.4739232167347867
103.994542859059,1.36342145513203,7.792245094540629,2.3544118575524493,1.6504340063623246,0.7899194168697896,4.315838377240052,3.380569750513049
103.994542859059,1.36423163042315,7.2929941633061155,2.474533520461609,2.5405716153006495,1.56362708205463,4.9020989904606616,3.754765074316733
103.994542859059,1.36504180571427,7.207349515849341,1.9509401611762236,2.1359525033075215,1.1971841214748231,4.609449742421244,3.420175208845831
103.994542859059,1.36585198100538,6.774999255380937,1.4290669427118843,1.7707001671607117,1.2207760632369116,4.3992347725611225,3.1189554402103132
103.994542859059,1.3666621562965,7.400087669488904,1.7502060511277833,2.3103290606839515,1.397162802366939,4.613494943535699,3.4942561054406553
103.994542859059,1.36747233158761,8.084986168770424,1.7247287483455693,2.308210301622701,1.105006744934748,4.8147756570192115,3.6075415241385307
103.994542859059,1.36828250687873,7.541230577696556,1.3553455786151787,2.0365554231998573,1.3321153568492399,4.663309965669065,3.3857113804059793
103.994542859059,1.36909268216985,7.075998503209792,1.383438405524462,2.347336269200987,1.6154379507888272,4.4532443037817515,3.375091086501164
103.994542859059,1.36990285746096,7.753294992063569,2.3117924791418822,2.309961582228919,1.2873674008250724,4.0228429041574,3.5370518716833685
103.994542859059,1.37071303275208,7.448073792515402,2.621729445869157,2.2532065751343744,1.3180157699005157,4.304760631769611,3.589157243037812
103.994542859059,1.37152320804319,6.71380410015983,0.8109717382279449,1.9470015488772283,1.326288125374866,4.700940173527631,3.0998011372335
103.994542859059,1.37233338333431,7.999970105352851,2.068915125251042,2.2496030962983156,0.9921323557920374,4.20838422894213,3.503800982327275
103.994542859059,1.37314355862543,7.256627082095658,1.4580997239658018,2.4045672373669262,1.3894375977667615,4.567923305411544,3.415330989321338
103.994542859059,1.37395373391654,6.935518739316429,1.3504787944424805,2.552109241162036,1.4058793803860574,4.377021820067188,3.3242015950748383
103.994542859059,1.37476390920766,6.918225809795807,1.11103114685244,2.31257329820394,1.2660408524415203,4.254228591518068,3.172419939762355
103.994542859059,1.37557408449877,7.700769936870479,2.210625973795892,4.0288048421733045,2.0840973520899446,4.652734699520181,4.13540656088996
103.994542859059,1.37638425978989,8.384727380731519,2.046056174154643,3.0897341694950775,1.0446113705856703,4.462362427954805,3.8054983045843427
103.994542859059,1.37719443508101,7.6596678880807865,1.8706476564889662,2.6865268457186318,1.1778893997169178,3.410650464781753,3.361076450957411
103.994542859059,1.37800461037212,6.862454904297266,1.5240096827054685,2.9005912274358927,1.4786922916509866,3.37690219093302,3.2285300594045268
103.994542859059,1.37881478566324,6.595771042947391,0.9206615983268129,2.3463549936656527,1.3087810405296487,2.635130367985383,2.7613398086909777
103.994542859059,1.37962496095435,6.339166297702331,0.31560882231429943,1.9422727895203984,1.0870750363741557,1.910464350125686,2.3189174592073742
103.994542859059,1.38043513624547,5.43629989544986,0.6566179595481216,0.9372077688853686,0.6665180422277288,1.3779211571779584,1.8149129646578075
103.994542859059,1.38124531153659,6.063849190154446,0.1259061787246587,1.8098506105768841,1.3049091778697672,1.8371854709568396,2.228340125656519
103.994542859059,1.3820554868277,5.59433766970799,0.026427114464059542,1.8774681686170496,1.2304807886328888,2.07687782367244,2.1611183130188856
103.994542859059,1.38286566211882,5.610663270823942,0.6436554472132876,2.569903532754008,1.446061892070503,2.5423504416291607,2.56252691689818
103.994542859059,1.38367583740993,5.415553868387441,1.1600414069221188,2.8949354409103307,1.5731263732789103,3.0550651225204426,2.8197444424038487
103.994542859059,1.38448601270105,5.477888091302749,1.6712311993119577,3.3025414909117536,1.7714684196064034,3.4371665627271426,3.132059152772001
103.994542859059,1.38529618799217,5.284323642391929,1.8387533806015348,3.1855551760280676,1.5053974932924383,3.5437458327046123,3.0715551050037164
103.994542859059,1.38610636328328,5.005669913309497,1.7359591687102913,3.1733869306179194,1.08867447758918,3.4442732462956833,2.889592747304514
103.994542859059,1.3869165385744,5.156171353583584,1.897555571460373,3.298559309717213,1.290347281165129,3.659893513003407,3.0605054057859413
103.994542859059,1.38772671386551,5.520664866251199,1.5536888402497837,3.378552018848648,1.5280022598080123,3.7744120953967695,3.1510640161108823
103.994542859059,1.38853688915663,5.461445905469279,0.9381588487152008,3.2568092450885295,1.26410675599584,3.4792919059627927,2.8799625322463287
103.994542859059,1.38934706444775,5.01536376672615,0.25242052263216763,2.5995522505415103,0.8925502044420242,2.857997827424928,2.323576914353356
103.994542859059,1.39015723973886,5.705508235288846,1.4174699390040644,3.526426021588076,1.448772784983042,3.8512823927726636,3.1898918747273384
103.994542859059,1.39096741502998,4.726096616461881,1.740861964293046,2.394272294310415,0.6360074173277326,2.6868527717521644,2.436818212829048
103.994542859059,1.39177759032109,4.549737948913126,1.9814976945721234,1.784039709304615,0.4211523117155096,2.6375896610792218,2.274803465116919
103.99535303435,1.31238041179173,4.7514230211149275,2.1953649580345065,2.493022975671458,0.2020411398179398,3.358961898483379,2.600162798624442
103.99535303435,1.31319058708284,4.864072162589114,2.100607638380122,2.52846293306807,0.46852425311499957,3.9129385108100756,2.7749210995924765
103.99535303435,1.31400076237396,5.142043167026497,2.270076379020079,3.3467713491632836,0.19940856738070778,4.874662797554333,3.16659245202898
103.99535303435,1.31481093766507,5.537853331395059,2.6777708020244724,3.907146857894709,0.5332592797044917,5.2106852705652145,3.5733431083167893
103.99535303435,1.31562111295619,5.720954425425127,3.080451558472703,4.169549111014696,1.67372195890335,5.375324668166822,4.004000344396539
103.99535303435,1.31643128824731,5.560740066033009,2.8752241424701914,4.1438491381364635,1.6571783714911241,5.0097930532814345,3.8493569542824444
103.99535303435,1.31724146353842,5.220032256741476,2.5032988522259245,3.628325179350469,1.0845123827479206,4.444875273375615,3.376208788888281
103.99535303435,1.31805163882954,4.855525527773029,2.1024676721684408,3.079147904458271,0.6953519497298402,4.458981172880527,3.0382948454020218
103.99535303435,1.31886181412065,4.748245454121623,1.96507210095724,2.9342923899221915,0.5139413302905105,5.151400064268159,3.0625902679119448
103.99535303435,1.31967198941177,4.218095871397949,1.3734453161099687,2.3658184209436577,0.21562348180159674,4.50414881392777,2.5354263808361885
103.99535303435,1.32048216470289,4.469234860993961,1.5606783075934203,2.4543277764170064,0.022335584429860944,3.8764592978951846,2.4766071654658868
103.99535303435,1.321292339994,4.4591759804775215,1.516691210724371,2.114979981194729,0.2234844398691891,3.3093090872948245,2.324728139912127
103.99535303435,1.32210251528512,4.744167034201322,1.694015646493643,2.2683558831518233,0.310932601950924,3.487553811126819,2.501004995384906
103.99535303435,1.32291269057623,5.139684085529112,1.9740943209375779,2.6785322763285215,0.832189364188018,4.227447697410053,2.9703895488786562
103.99535303435,1.32372286586735,5.0419541085517,1.8823661315436766,2.5326146718494336,0.85435890895981,4.325426962118367,2.9273441566045975
103.99535303435,1.32453304115847,4.842881488648718,1.856817300128533,2.09409353453157,0.8750865692920371,3.6400540748033414,2.66178659348084
103.99535303435,1.32534321644958,4.764112918094021,1.6816596432148216,2.405263212774706,0.846001752179081,3.4836973756587426,2.6361469803842743
103.99535303435,1.3261533917407,4.761958370729115,1.6113199280245887,2.5266884988562595,0.4977615515158469,3.9794196624994846,2.675429602325059
103.99535303435,1.32696356703181,4.509210392943675,1.371209635935461,2.599164020637243,0.6674809385932754,3.3453548946004226,2.4984839765420155
103.99535303435,1.32777374232293,4.903463576973149,1.795179562929924,3.198813517580792,1.1710607546903624,3.7259798260113435,2.958899447637114
103.99535303435,1.32858391761405,5.125660456152136,1.9550828721614693,3.3675975560284357,1.427184718133141,4.158997176918465,3.2069045558787295
103.99535303435,1.32939409290516,5.500726202039594,2.4275404993875718,3.66589542545362,1.6320225988085717,4.64002147233024,3.5732412396039193
103.99535303435,1.33020426819628,5.483064176263952,2.4402965072731604,3.781283639796868,1.8250944427554252,4.84059587885104,3.674066928988089
103.99535303435,1.33101444348739,5.430188466294538,2.5557208933064075,3.701092810243196,1.8331758755173517,4.97173552597976,3.698382714268251
103.99535303435,1.33182461877851,5.402181205634832,2.482527671125929,3.7502767010088967,1.8378116202026824,5.11391200423401,3.71734184044127
103.99535303435,1.33263479406963,5.205183150598959,2.310288234599284,3.4993330724697778,1.4882878237689994,4.851719108718264,3.470962278031057
103.99535303435,1.33344496936074,4.9573275510972685,2.154023486263,3.508861990130523,1.2480351409384198,4.2452042285418194,3.222690479394206
103.99535303435,1.33425514465186,5.061408197970291,2.1982668366818814,3.399570598149939,1.1544063807178873,3.713526436460537,3.1054356899961073
103.99535303435,1.33506531994297,4.975673161264801,2.1199563847396377,3.503681295229274,0.8618284950131212,3.4614929433513595,2.9845264559196387
103.99535303435,1.33587549523409,5.05937389490839,2.154761054857701,3.5013612119649444,0.9185434392334066,3.2880327080245593,2.9844144617978
103.99535303435,1.33668567052521,5.218764241622377,2.3141618498318266,3.7091574444308613,0.3697144541529376,3.2566616147605885,2.9736919209597183
103.99535303435,1.33749584581632,5.031021944440607,2.005274593064531,3.6748580181582398,0.11060773417038305,3.091015113370215,2.782555480640795
103.99535303435,1.33830602110744,4.750083703882865,1.6477197395813086,3.1288925673971306,0.44546432011302883,2.898838766364829,2.5741998194678324
103.99535303435,1.33911619639855,4.6419363868848755,1.294084404892459,2.343680732096651,1.2293521375070853,2.68563991927104,2.438938716130422
103.99535303435,1.33992637168967,4.507364093803982,1.0101741338804544,1.3350069846064088,1.813240937166551,2.7378909542882006,2.2807354207491195
103.99535303435,1.34073654698079,4.444687678694827,0.9223398966469141,1.4539293093487622,2.0114852085937898,2.6614974608025967,2.298787910817378
103.99535303435,1.3415467222719,4.169289701177732,0.7052257381917109,1.4696737209226676,2.316627042932879,2.525397156442917,2.2372426719335814
103.99535303435,1.34235689756302,4.469482725991988,1.08541154183742,1.7678016837336656,2.0441474297105486,2.4085892917679246,2.355086534608309
103.99535303435,1.34316707285413,4.597431601859377,1.2509211646333824,1.9149458955911314,1.7715444781620064,2.67051005317283,2.4410706386837453
103.99535303435,1.34397724814525,4.621203433467201,1.2398239201204682,1.4570900197868468,1.8817621429721676,2.591657652494071,2.358307433768151
103.99535303435,1.34478742343637,4.578406104592464,1.25476809002879,0.681036217891581,2.3314081213959206,2.8399996055324905,2.337123627888249
103.99535303435,1.34559759872748,4.193502148401361,0.7626616242347986,0.34055811299797156,2.523055903781291,2.9999633983480933,2.1639482375527033
103.99535303435,1.3464077740186,4.734163280579491,1.1404633533353987,1.1024555651962267,1.6779010247165687,3.7814568125420855,2.4872880072739543
103.99535303435,1.34721794930971,4.997986884925272,0.9068157571412812,1.02462335605982,1.5753374224060401,4.29086733500602,2.5591261511076864
103.99535303435,1.34802812460083,4.705064497286962,0.2697872038369269,0.4716903892060813,2.0241991415611444,4.691322537355589,2.4324127538493405
103.99535303435,1.34883829989195,4.669910992768468,0.3775815984794981,0.5672837987378188,1.5487462148013016,4.730466310150522,2.3787977829875215
103.99535303435,1.34964847518306,5.175118322100047,0.8060829192394081,1.087171614370238,0.8829202620807202,4.736823054847463,2.537623234527575
103.99535303435,1.35045865047418,5.190073340356943,0.6360205163985455,0.6249578494118886,0.91313235014103,5.113089735348169,2.495454758331315
103.99535303435,1.35126882576529,5.289408766278228,0.8517873432353475,0.988724443238258,0.678972730011953,5.098198307879482,2.581418318128654
103.99535303435,1.35207900105641,5.905132161673386,1.7422346156828183,2.1509730808809486,0.21003827605795422,5.135713823642618,3.028818391587545
103.99535303435,1.35288917634753,5.846151280495796,1.4918962895640497,1.8562569059901008,0.3928699390257613,5.103823108557961,2.9381995047267337
103.99535303435,1.35369935163864,4.8511626659771885,0.5453363549112105,0.8736106750863044,0.9947114984350058,4.740527266417558,2.4010696921654535
103.99535303435,1.35450952692976,5.416646811889901,1.5483977904699202,2.031251926195818,0.05748116685316518,5.0589280518402475,2.8225411494498105
103.99535303435,1.35531970222087,5.751172132715659,1.989941506830256,2.6362527055569664,0.2709804889180276,4.889929469312644,3.1076552606667107
103.99535303435,1.35612987751199,5.734560659893159,2.0652911408870125,2.9340571875255783,0.37717496220073343,4.843582716925468,3.1909333334863903
103.99535303435,1.35694005280311,5.449601068557339,1.787753002225589,2.7106129170444966,0.09239207293424911,4.350862089238735,2.8782442300000817
103.99535303435,1.35775022809422,6.339217118392501,2.267803227021986,2.941512338835544,0.19726641101583908,4.729940917577746,3.295148002568723
103.99535303435,1.35856040338534,7.01546762065275,2.512040975507574,2.5663797083157576,0.25455027340218805,4.567816616417613,3.3832510388591763
103.99535303435,1.35937057867645,6.933555124438197,2.3865514904876903,2.4857720218873993,0.2209019009402624,4.658767564077124,3.3371096203661343
103.99535303435,1.36018075396757,6.430696148744914,2.0830485206293083,2.215326974988969,0.05078081093605036,4.475907099307538,3.051151910921356
103.99535303435,1.36099092925869,6.852516676249479,2.34779901457685,2.3028400425505,0.10637603201933032,4.158264154647952,3.1535591840088224
103.99535303435,1.3618011045498,6.696766926454668,1.7344869870595048,1.9181948618000924,0.3947490110574918,4.2507299101096905,2.9989855392962896
103.99535303435,1.36261127984092,6.13566708711701,0.8576960650052889,1.4885604042883855,0.6169924102671622,4.546714908421599,2.729126175019889
103.99535303435,1.36342145513203,7.770235150985226,2.5095211159696085,2.274908330995281,1.1507283472607135,4.226662719940684,3.5864111330303023
103.99535303435,1.36423163042315,7.578137996666101,2.2976501299586864,2.079934643730436,1.1378165320227112,4.417902088722652,3.5022882782201172
103.99535303435,1.36504180571427,6.983835193635052,2.4383694979418955,2.1130063747882204,1.4360131563653091,4.596543138735019,3.5135534722930992
103.99535303435,1.36585198100538,6.074025642315949,0.8365614335543903,1.9063174357079724,1.3803552498590044,4.677177906525813,2.974887533592626
103.99535303435,1.3666621562965,7.734057478201187,1.9922255820448243,2.156323030255347,1.226909872122679,4.491855542387189,3.520274301002245
103.99535303435,1.36747233158761,7.254514848490832,1.7629732100226185,2.5017454584568704,1.4146139995423184,4.558098868083551,3.498389276919238
103.99535303435,1.36828250687873,7.383279497781118,1.8628896010768692,1.6381321120318724,1.127175978975437,4.611795640508859,3.3246545660748312
103.99535303435,1.36909268216985,7.329979100988513,1.7555383649185998,2.008540196688223,1.2402811053677176,4.246486473445113,3.3161650482816336
103.99535303435,1.36990285746096,7.57639304342079,2.1967959038833698,1.8494765656316687,1.2138531338432266,3.955844467621027,3.3584726228800164
103.99535303435,1.37071303275208,7.58830266250289,1.9439691938084067,1.8411739560982952,1.033720884520143,4.324676052943769,3.346368549974701
103.99535303435,1.37152320804319,8.194127865478961,2.4472621900388205,2.4459635717082904,0.9794639448762474,4.166903253886254,3.6467441651977146
103.99535303435,1.37233338333431,8.00955022392186,1.8794287372872809,2.105788272804894,0.8774013874827737,4.337170110488124,3.4418677463969862
103.99535303435,1.37314355862543,8.125028531986743,1.5450606307953088,2.001298695082184,0.8111481586513989,4.360316597630863,3.3685705228292995
103.99535303435,1.37395373391654,7.42755747337684,1.622974526565951,2.5922537147263824,1.2887572623532932,4.406931233554289,3.467694842115351
103.99535303435,1.37476390920766,6.080352420838761,0.9064205347084346,2.6661627142321045,1.5164221622769176,4.28651108152453,3.0911737827161496
103.99535303435,1.37557408449877,6.874093719439003,1.5469042134534483,3.4267647401334216,1.7439902309401525,4.644018882542241,3.647154357301653
103.99535303435,1.37638425978989,7.425180834684461,1.8311592761253017,3.261193213466502,1.6318580299872174,6.17157375815999,4.0641930224846945
103.99535303435,1.37719443508101,8.01176308500968,2.2174031675863795,2.8972188070222984,1.1305063151733066,3.852854700741368,3.621949215106606
103.99535303435,1.37800461037212,7.638758011193328,2.0633743680541627,3.2310451290811315,1.1851147572543361,3.351214804613342,3.49390141403926
103.99535303435,1.37881478566324,7.327996316875595,1.5982596309370969,3.0045958227760323,1.1128435670170091,2.906910185484346,3.190121104618016
103.99535303435,1.37962496095435,6.973214888237667,1.2260028841900201,2.9946065957961636,1.1844890695343757,2.4081282702256885,2.957288341596783
103.99535303435,1.38043513624547,6.607529769560539,0.9552483023837794,2.7639274283406756,1.2325301888104612,2.1146512500046803,2.734777387820027
103.99535303435,1.38124531153659,6.231724220090925,0.5326212864626534,2.474695671041907,1.15619969103075,1.8112376045562257,2.441295694636492
103.99535303435,1.3820554868277,5.881876362890971,0.0872061381670548,2.1167649682165113,1.0331065411996754,1.5513478389994404,2.1340603698947307
103.99535303435,1.38286566211882,5.815954410644398,0.04135408004240304,2.184330222581771,0.9663126546938194,1.526183602633541,2.1068269941191864
