x,y,Date,Value
103.744198694105,1.30535889260205,Mar-Apr 2011,20.251369688246
103.739337642358,1.32966415133553,Mar-Apr 2011,21.7893033213079
103.712601857751,1.31427082080433,Mar-Apr 2011,23.8284492492676
103.745008869396,1.31021994434875,Mar-Apr 2011,19.8539538913303
103.710981507169,1.31346064551321,Mar-Apr 2011,26.478392706977
103.735286765902,1.33128450191777,Mar-Apr 2011,22.8808069699899
103.716652734207,1.3077894184754,Mar-Apr 2011,25.0098036895989
103.7263748377,1.31994204784214,Mar-Apr 2011,24.7197613186306
103.729615538864,1.34748800774009,Mar-Apr 2011,24.1735437181261
103.740147817649,1.30697924318429,Mar-Apr 2011,26.0691062079536
103.714222208333,1.30049784085536,Mar-Apr 2011,26.7906475067139
103.735286765902,1.34667783244897,Mar-Apr 2011,22.6274840037028
103.744198694105,1.33695572895558,Mar-Apr 2011,26.0367921193441
103.744198694105,1.30616906789317,Mar-Apr 2011,20.5233970218235
103.74095799294,1.32642345017107,Mar-Apr 2011,22.5920689900716
103.745819044687,1.3077894184754,Mar-Apr 2011,21.1095589531793
103.725564662409,1.32318274900661,Mar-Apr 2011,23.7440413150462
103.74824957056,1.29887749027312,Mar-Apr 2011,20.9896577083036
103.750680096433,1.30940976905763,Mar-Apr 2011,20.4632978439331
103.745008869396,1.30616906789317,Mar-Apr 2011,20.2190515730116
103.740147817649,1.33452520308223,Mar-Apr 2011,25.3672345479329
103.753920797598,1.29887749027312,Mar-Apr 2011,25.5850380791558
103.723134136536,1.34262695599339,Mar-Apr 2011,22.1145494953945
103.728805363573,1.34991853361343,Mar-Apr 2011,22.2576550618181
103.740147817649,1.34343713128451,Mar-Apr 2011,23.9714999728733
103.732856240029,1.3126504702221,Mar-Apr 2011,26.4454771677653
103.732856240029,1.31589117138656,Mar-Apr 2011,27.8120284610324
103.75554114818,1.30049784085536,Mar-Apr 2011,23.6579750908746
103.736907116485,1.31427082080433,Mar-Apr 2011,20.4223640493124
103.744198694105,1.33209467720888,Mar-Apr 2011,24.4596324496799
103.747439395269,1.32237257371549,Mar-Apr 2011,21.939901829855
103.727995188282,1.33533537837335,Mar-Apr 2011,21.1999236212836
103.723134136536,1.34424730657562,Mar-Apr 2011,22.0351795620388
103.747439395269,1.32480309958884,Mar-Apr 2011,23.3377238379584
103.735286765902,1.33452520308223,Mar-Apr 2011,24.9675890604655
103.713412033042,1.30940976905763,Mar-Apr 2011,28.0146656036377
103.71179168246,1.29806731498201,Mar-Apr 2011,21.7720635732015
103.745819044687,1.33614555366446,Mar-Apr 2011,24.757868025038
103.7263748377,1.31103011963987,Mar-Apr 2011,21.4662000868056
103.728805363573,1.33047432662665,Mar-Apr 2011,20.7037470565232
103.712601857751,1.30535889260205,Mar-Apr 2011,26.3731774224175
103.727995188282,1.31346064551321,Mar-Apr 2011,21.1286538441976
103.722323961244,1.3077894184754,Mar-Apr 2011,26.3834485683822
103.728805363573,1.32480309958884,Mar-Apr 2011,23.4261862088803
103.741768168231,1.31751152196879,Mar-Apr 2011,20.0151360829671
103.727995188282,1.30211819143759,Mar-Apr 2011,21.6585960388184
103.710171331878,1.31346064551321,Mar-Apr 2011,25.4636482662625
103.736096941193,1.31832169725991,Mar-Apr 2011,22.0786213344998
103.729615538864,1.34100660541116,Mar-Apr 2011,21.5885011445655
103.732856240029,1.33128450191777,Mar-Apr 2011,21.7462132950991
103.723134136536,1.3077894184754,Mar-Apr 2011,26.4167417015803
103.71179168246,1.31427082080433,Mar-Apr 2011,25.5561990737915
103.746629219978,1.33533537837335,Mar-Apr 2011,27.1506847805447
103.715032383624,1.30373854201982,Mar-Apr 2011,26.9124516381158
103.723134136536,1.31832169725991,Mar-Apr 2011,24.7277793884277
103.73366641532,1.30454871731094,Mar-Apr 2011,25.4925085488666
103.720703610662,1.30616906789317,Mar-Apr 2011,25.8708586920902
103.719893435371,1.30859959376652,Mar-Apr 2011,26.8872231377496
103.734476590611,1.30697924318429,Mar-Apr 2011,26.9166160159641
103.742578343522,1.31184029493098,Mar-Apr 2011,19.9034687138481
103.753110622307,1.29968766556424,Mar-Apr 2011,25.2093164655897
103.729615538864,1.3329048525,Mar-Apr 2011,22.0377286006949
103.73366641532,1.31832169725991,Mar-Apr 2011,24.1912290785048
103.74095799294,1.32237257371549,Mar-Apr 2011,22.0541457623879
103.740147817649,1.31021994434875,Mar-Apr 2011,20.136159684923
103.74824957056,1.29644696439978,Mar-Apr 2011,21.2031523386637
103.723134136536,1.31508099609545,Mar-Apr 2011,23.4271255002364
103.7263748377,1.30940976905763,Mar-Apr 2011,21.5621005164252
103.720703610662,1.29968766556424,Mar-Apr 2011,22.7938534872872
103.727995188282,1.31832169725991,Mar-Apr 2011,23.2966272566054
103.747439395269,1.30211819143759,Mar-Apr 2011,21.1961646086552
103.737717291776,1.34181678070227,Mar-Apr 2011,22.9222376081679
103.7263748377,1.31751152196879,Mar-Apr 2011,26.3098805745443
103.747439395269,1.3029283667287,Mar-Apr 2011,20.5408107035991
103.727185012991,1.32966415133553,Mar-Apr 2011,20.9900771880899
103.738527467067,1.34424730657562,Mar-Apr 2011,24.8628412882487
103.741768168231,1.30697924318429,Mar-Apr 2011,20.9710500505235
103.737717291776,1.34019643012004,Mar-Apr 2011,23.4833085435595
103.73366641532,1.30049784085536,Mar-Apr 2011,23.0903956095378
103.743388518813,1.3280438007533,Mar-Apr 2011,23.6190391116672
103.712601857751,1.30940976905763,Mar-Apr 2011,24.1868866814507
103.742578343522,1.32480309958884,Mar-Apr 2011,19.905176586575
103.714222208333,1.30616906789317,Mar-Apr 2011,23.3263412051731
103.727995188282,1.33614555366446,Mar-Apr 2011,21.834015528361
103.739337642358,1.34343713128451,Mar-Apr 2011,23.3077439202203
103.74824957056,1.31913187255103,Mar-Apr 2011,20.5622971521111
103.721513785953,1.31751152196879,Mar-Apr 2011,27.4333718617757
103.740147817649,1.29968766556424,Mar-Apr 2011,26.2365059322781
103.723134136536,1.34019643012004,Mar-Apr 2011,22.1870724360148
103.740147817649,1.31751152196879,Mar-Apr 2011,20.0943120320638
103.739337642358,1.34019643012004,Mar-Apr 2011,22.9444814769624
103.737717291776,1.31670134667768,Mar-Apr 2011,20.1473028394911
103.745008869396,1.32561327487995,Mar-Apr 2011,19.3927230834961
103.730425714156,1.32399292429772,Mar-Apr 2011,22.7579461548339
103.735286765902,1.3077894184754,Mar-Apr 2011,28.4879353841146
103.745008869396,1.31184029493098,Mar-Apr 2011,20.4123605781319
103.715032383624,1.30859959376652,Mar-Apr 2011,26.2654764554114
103.71179168246,1.31021994434875,Mar-Apr 2011,26.3026716444227
103.715842558915,1.30535889260205,Mar-Apr 2011,24.0331223011017
103.719893435371,1.29968766556424,Mar-Apr 2011,25.0019817352295
103.738527467067,1.33128450191777,Mar-Apr 2011,24.3284679556008
103.712601857751,1.3029283667287,Mar-Apr 2011,26.3161415523953
103.7263748377,1.32723362546219,Mar-Apr 2011,20.952101570563
103.713412033042,1.30049784085536,Mar-Apr 2011,27.0548129611545
103.740147817649,1.32480309958884,Mar-Apr 2011,23.8841732872857
103.742578343522,1.33371502779111,Mar-Apr 2011,24.7953648037381
103.747439395269,1.32399292429772,Mar-Apr 2011,19.1924495697021
103.742578343522,1.30049784085536,Mar-Apr 2011,23.4142880439758
103.737717291776,1.33857607953781,Mar-Apr 2011,23.8752064175076
103.718273084789,1.31184029493098,Mar-Apr 2011,26.7354708777534
103.716652734207,1.30049784085536,Mar-Apr 2011,27.4731108347575
103.731235889447,1.31427082080433,Mar-Apr 2011,25.1612781429603
103.729615538864,1.33533537837335,Mar-Apr 2011,23.8433842129178
103.715842558915,1.31184029493098,Mar-Apr 2011,24.6586096021864
103.713412033042,1.31184029493098,Mar-Apr 2011,25.9512036641439
103.751490271725,1.32399292429772,Mar-Apr 2011,21.133195400238
103.729615538864,1.30454871731094,Mar-Apr 2011,23.8868231906746
103.7263748377,1.32399292429772,Mar-Apr 2011,23.5545876957448
103.732856240029,1.30697924318429,Mar-Apr 2011,26.0819055769179
103.740147817649,1.33128450191777,Mar-Apr 2011,24.6870425777784
103.732046064738,1.32966415133553,Mar-Apr 2011,20.9964423709446
103.74824957056,1.3029283667287,Mar-Apr 2011,19.7212197028152
103.717462909498,1.31103011963987,Mar-Apr 2011,24.8492467668321
103.720703610662,1.31427082080433,Mar-Apr 2011,25.7851742638482
103.736907116485,1.31103011963987,Mar-Apr 2011,22.8318926493327
103.724754487118,1.33695572895558,Mar-Apr 2011,23.5249462127686
103.740147817649,1.33857607953781,Mar-Apr 2011,23.871741389806
103.730425714156,1.3329048525,Mar-Apr 2011,22.1289952197724
103.736907116485,1.3329048525,Mar-Apr 2011,24.0112737019857
103.746629219978,1.30454871731094,Mar-Apr 2011,19.8066369276577
103.714222208333,1.31184029493098,Mar-Apr 2011,25.6206376817491
103.74095799294,1.30535889260205,Mar-Apr 2011,24.5807611677382
103.729615538864,1.34262695599339,Mar-Apr 2011,22.7568827476505
103.728805363573,1.34019643012004,Mar-Apr 2011,19.1816139221191
103.742578343522,1.31832169725991,Mar-Apr 2011,20.3528476291233
103.743388518813,1.32399292429772,Mar-Apr 2011,21.2835160756845
103.715032383624,1.30049784085536,Mar-Apr 2011,26.4689140319824
103.724754487118,1.32723362546219,Mar-Apr 2011,21.5392290810309
103.713412033042,1.30535889260205,Mar-Apr 2011,26.7544581095378
103.727185012991,1.30859959376652,Mar-Apr 2011,21.9880299038357
103.741768168231,1.29968766556424,Mar-Apr 2011,23.6462685267131
103.742578343522,1.31751152196879,Mar-Apr 2011,20.0802574157715
103.735286765902,1.32723362546219,Mar-Apr 2011,21.178378423055
103.731235889447,1.32966415133553,Mar-Apr 2011,19.7142647637261
103.736907116485,1.30697924318429,Mar-Apr 2011,27.9830358293321
103.749059745851,1.33047432662665,Mar-Apr 2011,24.1747660517768
103.749059745851,1.3029283667287,Mar-Apr 2011,19.83104946501
103.74824957056,1.31832169725991,Mar-Apr 2011,20.3562923651416
103.729615538864,1.3077894184754,Mar-Apr 2011,27.5346883138021
103.732046064738,1.33452520308223,Mar-Apr 2011,22.2276844448513
103.723944311827,1.31994204784214,Mar-Apr 2011,24.9826829698351
103.720703610662,1.30373854201982,Mar-Apr 2011,23.2936019897461
103.74824957056,1.30616906789317,Mar-Apr 2011,19.007623884413
103.721513785953,1.30697924318429,Mar-Apr 2011,26.0979570762869
103.736907116485,1.30940976905763,Mar-Apr 2011,29.3768666585286
103.74824957056,1.33695572895558,Mar-Apr 2011,23.6764674716526
103.715032383624,1.31427082080433,Mar-Apr 2011,24.7226053873698
103.724754487118,1.32966415133553,Mar-Apr 2011,23.2474581400553
103.727995188282,1.34181678070227,Mar-Apr 2011,21.4195127747642
103.720703610662,1.31508099609545,Mar-Apr 2011,24.5731381510755
103.746629219978,1.30535889260205,Mar-Apr 2011,19.8300675615444
103.740147817649,1.31832169725991,Mar-Apr 2011,20.0697241889106
103.756351323471,1.30130801614647,Mar-Apr 2011,23.0461201846145
103.714222208333,1.30940976905763,Mar-Apr 2011,26.9523446824816
103.745008869396,1.30535889260205,Mar-Apr 2011,19.5195469326443
103.71179168246,1.3029283667287,Mar-Apr 2011,23.7846550411648
103.746629219978,1.31751152196879,Mar-Apr 2011,20.3610348812773
103.749059745851,1.30130801614647,Mar-Apr 2011,20.4352192532678
103.724754487118,1.33857607953781,Mar-Apr 2011,22.9944246080187
103.738527467067,1.3280438007533,Mar-Apr 2011,20.5223622712585
103.728805363573,1.32318274900661,Mar-Apr 2011,23.3436666489287
103.742578343522,1.32561327487995,Mar-Apr 2011,22.5528195699056
103.747439395269,1.30616906789317,Mar-Apr 2011,19.5382948981391
103.710171331878,1.3077894184754,Mar-Apr 2011,23.5839501271551
103.745008869396,1.30859959376652,Mar-Apr 2011,20.8423714107937
103.73366641532,1.32237257371549,Mar-Apr 2011,23.6819836510295
103.73366641532,1.3280438007533,Mar-Apr 2011,20.3794845968902
103.745819044687,1.30373854201982,Mar-Apr 2011,20.8971349287566
103.713412033042,1.31346064551321,Mar-Apr 2011,21.8779544830322
103.738527467067,1.33776590424669,Mar-Apr 2011,24.2082661522759
103.749059745851,1.30373854201982,Mar-Apr 2011,19.6901850628577
103.727995188282,1.34424730657562,Mar-Apr 2011,23.204226902553
103.744198694105,1.30940976905763,Mar-Apr 2011,19.9509942796495
103.746629219978,1.3029283667287,Mar-Apr 2011,21.1240076232869
103.732856240029,1.32885397604442,Mar-Apr 2011,21.0385085202655
103.738527467067,1.32075222313326,Mar-Apr 2011,23.715943230523
103.729615538864,1.31427082080433,Mar-Apr 2011,24.2594978585849
103.742578343522,1.34343713128451,Mar-Apr 2011,23.1070217556424
103.742578343522,1.34262695599339,Mar-Apr 2011,24.8289426167806
103.7263748377,1.30454871731094,Mar-Apr 2011,27.1629127926297
103.730425714156,1.30373854201982,Mar-Apr 2011,25.9257494608561
103.724754487118,1.30130801614647,Mar-Apr 2011,23.9183855056763
103.723944311827,1.31670134667768,Mar-Apr 2011,24.422194186194
103.743388518813,1.31751152196879,Mar-Apr 2011,19.7596869998508
103.744198694105,1.31508099609545,Mar-Apr 2011,19.3339548795595
103.715032383624,1.30211819143759,Mar-Apr 2011,26.7645914289686
103.74095799294,1.31913187255103,Mar-Apr 2011,20.7974527147081
103.750680096433,1.3077894184754,Mar-Apr 2011,20.7696378495958
103.728805363573,1.30049784085536,Mar-Apr 2011,21.095724105835
103.743388518813,1.32885397604442,Mar-Apr 2011,23.3112744225396
103.730425714156,1.30697924318429,Mar-Apr 2011,27.2281210157606
103.735286765902,1.33533537837335,Mar-Apr 2011,23.1978176964654
103.712601857751,1.31103011963987,Mar-Apr 2011,26.353892856174
103.736096941193,1.33857607953781,Mar-Apr 2011,23.6229676140679
103.730425714156,1.3280438007533,Mar-Apr 2011,20.8743193881444
103.744198694105,1.33047432662665,Mar-Apr 2011,24.0542455610972
103.736096941193,1.30373854201982,Mar-Apr 2011,26.550176101705
103.719893435371,1.31670134667768,Mar-Apr 2011,25.7105702800389
103.716652734207,1.30859959376652,Mar-Apr 2011,26.0702758548109
103.73366641532,1.31184029493098,Mar-Apr 2011,24.8265679677327
103.723944311827,1.3077894184754,Mar-Apr 2011,26.9116975996229
103.745819044687,1.31670134667768,Mar-Apr 2011,19.0062310960558
103.734476590611,1.30535889260205,Mar-Apr 2011,25.0839058478551
103.750680096433,1.32237257371549,Mar-Apr 2011,20.5410005781386
103.753920797598,1.30049784085536,Mar-Apr 2011,25.6289619869656
103.736096941193,1.31346064551321,Mar-Apr 2011,21.8842525286428
103.736096941193,1.30616906789317,Mar-Apr 2011,26.7366263071696
103.74824957056,1.30454871731094,Mar-Apr 2011,19.622608963602
103.742578343522,1.33128450191777,Mar-Apr 2011,24.933553713821
103.710981507169,1.29725713969089,Mar-Apr 2011,21.6102848052979
103.724754487118,1.33938625482893,Mar-Apr 2011,22.9079888661702
103.728805363573,1.31670134667768,Mar-Apr 2011,20.9839380052355
103.720703610662,1.31994204784214,Mar-Apr 2011,24.9379738701714
103.730425714156,1.35234905948678,Mar-Apr 2011,21.4670171737671
103.74095799294,1.30616906789317,Mar-Apr 2011,24.9557281070285
103.723944311827,1.32075222313326,Mar-Apr 2011,24.168905682034
103.747439395269,1.30859959376652,Mar-Apr 2011,20.7671523623996
103.750680096433,1.32480309958884,Mar-Apr 2011,21.9703063964844
103.740147817649,1.32399292429772,Mar-Apr 2011,22.1497764587402
103.731235889447,1.32156239842437,Mar-Apr 2011,22.143516752455
103.731235889447,1.33452520308223,Mar-Apr 2011,22.4499564700656
103.728805363573,1.35153888419567,Mar-Apr 2011,19.2609354654948
103.74824957056,1.32723362546219,Mar-Apr 2011,23.0231299930149
103.725564662409,1.30373854201982,Mar-Apr 2011,27.388037999471
103.742578343522,1.33047432662665,Mar-Apr 2011,24.4183812044965
103.735286765902,1.32237257371549,Mar-Apr 2011,24.5837633537044
103.734476590611,1.32642345017107,Mar-Apr 2011,20.3885563744439
103.732046064738,1.30940976905763,Mar-Apr 2011,26.0007650587294
103.725564662409,1.33695572895558,Mar-Apr 2011,23.8588998582628
103.728805363573,1.34181678070227,Mar-Apr 2011,21.6096234005138
103.71179168246,1.30859959376652,Mar-Apr 2011,25.077180271886
103.730425714156,1.34100660541116,Mar-Apr 2011,22.2159855767705
103.728805363573,1.33533537837335,Mar-Apr 2011,21.8822237650553
103.7263748377,1.32237257371549,Mar-Apr 2011,23.6557797325982
103.735286765902,1.30373854201982,Mar-Apr 2011,26.1523310410986
103.736907116485,1.31751152196879,Mar-Apr 2011,20.1636757320828
103.728805363573,1.3077894184754,Mar-Apr 2011,25.7686750623915
103.753920797598,1.30616906789317,Mar-Apr 2011,20.0501640504925
103.745008869396,1.32885397604442,Mar-Apr 2011,23.3914835188124
103.745008869396,1.31103011963987,Mar-Apr 2011,20.2104206085205
103.736907116485,1.34343713128451,Mar-Apr 2011,26.1980506049262
103.734476590611,1.3077894184754,Mar-Apr 2011,27.4921260409885
103.732856240029,1.31670134667768,Mar-Apr 2011,27.4286505381266
103.723944311827,1.30697924318429,Mar-Apr 2011,24.9981653341995
103.727995188282,1.33695572895558,Mar-Apr 2011,21.4504650963677
103.737717291776,1.34424730657562,Mar-Apr 2011,25.3886530134413
103.754730972889,1.30130801614647,Mar-Apr 2011,24.2416206684231
103.723134136536,1.32480309958884,Mar-Apr 2011,24.271904544897
103.732046064738,1.31670134667768,Mar-Apr 2011,27.8074342939589
103.729615538864,1.32480309958884,Mar-Apr 2011,22.9490588320965
103.728805363573,1.33857607953781,Mar-Apr 2011,22.9866148630778
103.736907116485,1.32885397604442,Mar-Apr 2011,20.5245048446898
103.732856240029,1.31994204784214,Mar-Apr 2011,23.2760476006402
103.732046064738,1.31913187255103,Mar-Apr 2011,21.2442156473796
103.725564662409,1.31184029493098,Mar-Apr 2011,24.3832302093506
103.727995188282,1.32723362546219,Mar-Apr 2011,20.8485615201714
103.749869921142,1.31994204784214,Mar-Apr 2011,20.3568651062448
103.749059745851,1.34181678070227,Mar-Apr 2011,24.6588478088379
103.737717291776,1.31589117138656,Mar-Apr 2011,19.7424040900336
103.739337642358,1.33452520308223,Mar-Apr 2011,25.2826561397976
103.743388518813,1.31184029493098,Mar-Apr 2011,19.9491403620666
103.747439395269,1.31103011963987,Mar-Apr 2011,21.1285814699908
103.739337642358,1.34505748186674,Mar-Apr 2011,22.2388744354248
103.736907116485,1.30859959376652,Mar-Apr 2011,27.8570601145426
103.744198694105,1.32723362546219,Mar-Apr 2011,23.2516613006592
103.746629219978,1.34262695599339,Mar-Apr 2011,23.8221482170953
103.737717291776,1.33938625482893,Mar-Apr 2011,23.713273494515
103.738527467067,1.32399292429772,Mar-Apr 2011,20.7845308515761
103.740147817649,1.3029283667287,Mar-Apr 2011,24.9853727552626
103.745819044687,1.31994204784214,Mar-Apr 2011,22.0012137095133
103.735286765902,1.34343713128451,Mar-Apr 2011,24.7829064263238
103.741768168231,1.32642345017107,Mar-Apr 2011,23.2562236785889
103.735286765902,1.34505748186674,Mar-Apr 2011,24.1761737399631
103.752300447016,1.29887749027312,Mar-Apr 2011,24.8241604699029
103.749059745851,1.3329048525,Mar-Apr 2011,24.648103290134
103.735286765902,1.33209467720888,Mar-Apr 2011,23.8114925511996
103.731235889447,1.3029283667287,Mar-Apr 2011,26.1946396297879
103.713412033042,1.31103011963987,Mar-Apr 2011,24.8137825859918
103.734476590611,1.32966415133553,Mar-Apr 2011,22.0426093207465
103.729615538864,1.34991853361343,Mar-Apr 2011,22.1925103937391
103.745819044687,1.31184029493098,Mar-Apr 2011,20.7241019302255
103.727995188282,1.34019643012004,Mar-Apr 2011,20.8454856872559
103.747439395269,1.31508099609545,Mar-Apr 2011,20.0658775481897
103.745008869396,1.33938625482893,Mar-Apr 2011,23.0615589486034
103.712601857751,1.30697924318429,Mar-Apr 2011,23.6830166278365
103.715842558915,1.3126504702221,Mar-Apr 2011,24.8185592227512
103.734476590611,1.30373854201982,Mar-Apr 2011,23.6522299448649
103.731235889447,1.34181678070227,Mar-Apr 2011,23.2017635956771
103.731235889447,1.33776590424669,Mar-Apr 2011,21.9725778367784
103.730425714156,1.30454871731094,Mar-Apr 2011,25.3246993333961
103.737717291776,1.34505748186674,Mar-Apr 2011,22.6770687103271
103.744198694105,1.34343713128451,Mar-Apr 2011,24.3130351172553
103.739337642358,1.33047432662665,Mar-Apr 2011,23.251065509146
103.735286765902,1.31427082080433,Mar-Apr 2011,23.4309354475496
103.725564662409,1.33938625482893,Mar-Apr 2011,22.9930246141222
103.753920797598,1.30535889260205,Mar-Apr 2011,20.0060559568695
103.723134136536,1.31670134667768,Mar-Apr 2011,25.0028345912056
103.723944311827,1.31832169725991,Mar-Apr 2011,25.2295803493924
103.732856240029,1.31103011963987,Mar-Apr 2011,26.6187775929769
103.737717291776,1.30616906789317,Mar-Apr 2011,27.6721066368951
103.731235889447,1.31021994434875,Mar-Apr 2011,27.7601549360487
103.730425714156,1.30859959376652,Mar-Apr 2011,27.5810017055935
103.752300447016,1.30535889260205,Mar-Apr 2011,20.0696578696981
103.725564662409,1.31589117138656,Mar-Apr 2011,24.0983313004021
103.741768168231,1.31346064551321,Mar-Apr 2011,19.6464302797096
103.746629219978,1.32561327487995,Mar-Apr 2011,23.7071961296929
103.746629219978,1.32075222313326,Mar-Apr 2011,21.4019127333655
103.746629219978,1.29887749027312,Mar-Apr 2011,19.263945473565
103.745008869396,1.33209467720888,Mar-Apr 2011,23.8189667595757
103.727995188282,1.32480309958884,Mar-Apr 2011,23.4273913057594
103.718273084789,1.30130801614647,Mar-Apr 2011,25.0596707661947
103.738527467067,1.33209467720888,Mar-Apr 2011,24.1216249642782
103.734476590611,1.31103011963987,Mar-Apr 2011,24.7889406416151
103.71179168246,1.30697924318429,Mar-Apr 2011,20.3174304962158
103.740147817649,1.30211819143759,Mar-Apr 2011,27.4047109815809
103.728805363573,1.32075222313326,Mar-Apr 2011,23.28434393141
103.714222208333,1.30454871731094,Mar-Apr 2011,26.9332305060493
103.717462909498,1.31184029493098,Mar-Apr 2011,26.1466007232666
103.735286765902,1.30697924318429,Mar-Apr 2011,27.3723174201118
103.730425714156,1.34667783244897,Mar-Apr 2011,23.8994113074409
103.744198694105,1.3280438007533,Mar-Apr 2011,23.6790330674913
103.749059745851,1.30616906789317,Mar-Apr 2011,19.2836941613091
103.752300447016,1.30454871731094,Mar-Apr 2011,20.099323183005
103.73366641532,1.31589117138656,Mar-Apr 2011,27.3187090555827
103.734476590611,1.31589117138656,Mar-Apr 2011,26.2748667399089
103.736907116485,1.30535889260205,Mar-Apr 2011,27.4622842695971
103.744198694105,1.34019643012004,Mar-Apr 2011,23.2245472660761
103.736907116485,1.32642345017107,Mar-Apr 2011,21.2596734364827
103.725564662409,1.34424730657562,Mar-Apr 2011,23.0614448123508
103.741768168231,1.31103011963987,Mar-Apr 2011,19.896584616767
103.725564662409,1.33533537837335,Mar-Apr 2011,23.3600184122721
103.744198694105,1.33371502779111,Mar-Apr 2011,24.0973052978516
103.737717291776,1.30940976905763,Mar-Apr 2011,28.5039499070909
103.739337642358,1.32075222313326,Mar-Apr 2011,22.8861751556396
103.741768168231,1.30373854201982,Mar-Apr 2011,25.4596734974691
103.723134136536,1.30940976905763,Mar-Apr 2011,27.5228290557861
103.756351323471,1.29968766556424,Mar-Apr 2011,21.7712213728163
103.734476590611,1.34262695599339,Mar-Apr 2011,22.9461934831407
103.71179168246,1.29887749027312,Mar-Apr 2011,23.210857838334
103.739337642358,1.33776590424669,Mar-Apr 2011,23.8284454345703
103.735286765902,1.31670134667768,Mar-Apr 2011,23.7976144154867
103.744198694105,1.29968766556424,Mar-Apr 2011,22.181403023856
103.729615538864,1.33371502779111,Mar-Apr 2011,22.5167252560714
103.731235889447,1.35153888419567,Mar-Apr 2011,20.5408933427599
103.737717291776,1.33209467720888,Mar-Apr 2011,24.129025306208
103.717462909498,1.31427082080433,Mar-Apr 2011,25.9413685268826
103.745008869396,1.34181678070227,Mar-Apr 2011,22.9719174702962
103.741768168231,1.3077894184754,Mar-Apr 2011,20.6520434485541
103.735286765902,1.30049784085536,Mar-Apr 2011,24.2152260674371
103.739337642358,1.33938625482893,Mar-Apr 2011,23.576720016705
103.735286765902,1.34586765715785,Mar-Apr 2011,23.2127397325304
103.745008869396,1.33371502779111,Mar-Apr 2011,23.3612662421332
103.731235889447,1.32480309958884,Mar-Apr 2011,21.9868364018252
103.725564662409,1.32885397604442,Mar-Apr 2011,21.3583467271593
103.732046064738,1.30535889260205,Mar-Apr 2011,26.5747423181494
103.73366641532,1.31913187255103,Mar-Apr 2011,24.173036787245
103.732856240029,1.31751152196879,Mar-Apr 2011,25.13640721639
103.727185012991,1.31670134667768,Mar-Apr 2011,23.1134081946479
103.728805363573,1.35072870890455,Mar-Apr 2011,21.7250466519533
103.727995188282,1.32885397604442,Mar-Apr 2011,20.5497640281892
103.720703610662,1.30130801614647,Mar-Apr 2011,22.7106184959412
103.728805363573,1.33614555366446,Mar-Apr 2011,21.4671772850884
103.756351323471,1.29806731498201,Mar-Apr 2011,21.7449612087674
103.734476590611,1.34100660541116,Mar-Apr 2011,23.6327503470493
103.734476590611,1.31670134667768,Mar-Apr 2011,25.3094365861681
103.746629219978,1.32480309958884,Mar-Apr 2011,21.8447695838081
103.745819044687,1.32237257371549,Mar-Apr 2011,21.3922414150462
103.74824957056,1.32480309958884,Mar-Apr 2011,23.3795257144504
103.731235889447,1.34262695599339,Mar-Apr 2011,22.7296078999837
103.735286765902,1.31021994434875,Mar-Apr 2011,28.6612974802653
103.732856240029,1.34424730657562,Mar-Apr 2011,22.966793484158
103.741768168231,1.34019643012004,Mar-Apr 2011,23.6141943990321
103.715032383624,1.30535889260205,Mar-Apr 2011,25.6617065005832
103.732856240029,1.34181678070227,Mar-Apr 2011,23.452753072174
103.727185012991,1.30130801614647,Mar-Apr 2011,26.4317224290636
103.734476590611,1.32561327487995,Mar-Apr 2011,20.278071085612
103.734476590611,1.33128450191777,Mar-Apr 2011,22.3471687138903
103.740147817649,1.32966415133553,Mar-Apr 2011,22.4405462694954
103.739337642358,1.31103011963987,Mar-Apr 2011,19.7908431159125
103.739337642358,1.29887749027312,Mar-Apr 2011,23.0343627929688
103.731235889447,1.30697924318429,Mar-Apr 2011,27.3168593512641
103.732046064738,1.30049784085536,Mar-Apr 2011,23.0759239196777
103.732856240029,1.33047432662665,Mar-Apr 2011,22.0861203935411
103.744198694105,1.32885397604442,Mar-Apr 2011,23.6345619625515
103.745008869396,1.30454871731094,Mar-Apr 2011,20.0155703238332
103.746629219978,1.29806731498201,Mar-Apr 2011,23.5125317043728
103.731235889447,1.30211819143759,Mar-Apr 2011,25.5151943630642
103.716652734207,1.30535889260205,Mar-Apr 2011,22.5394077301025
103.753110622307,1.30454871731094,Mar-Apr 2011,20.0885154075837
103.747439395269,1.31670134667768,Mar-Apr 2011,19.9496484444385
103.730425714156,1.32642345017107,Mar-Apr 2011,20.6243850483968
103.740147817649,1.32885397604442,Mar-Apr 2011,21.9177696641942
103.737717291776,1.32480309958884,Mar-Apr 2011,22.723700205485
103.728805363573,1.33776590424669,Mar-Apr 2011,22.5141953362359
103.728805363573,1.32399292429772,Mar-Apr 2011,23.4104981240289
103.750680096433,1.29806731498201,Mar-Apr 2011,22.0275231348743
103.724754487118,1.34343713128451,Mar-Apr 2011,20.7059650421143
103.721513785953,1.30454871731094,Mar-Apr 2011,27.4403923882378
103.713412033042,1.30616906789317,Mar-Apr 2011,24.834453370836
103.735286765902,1.3482981830312,Mar-Apr 2011,22.2222766876221
103.724754487118,1.33533537837335,Mar-Apr 2011,23.3248036702474
103.723944311827,1.33857607953781,Mar-Apr 2011,22.9567494392395
