x,y,Date,Value
103.712601857751,1.30049784085536,Mar-Apr 2000,28.1766137017144
103.712601857751,1.30130801614647,Mar-Apr 2000,25.908022324948
103.712601857751,1.30211819143759,Mar-Apr 2000,25.7855334942556
103.712601857751,1.3029283667287,Mar-Apr 2000,25.5749490749466
103.712601857751,1.30373854201982,Mar-Apr 2000,25.2927227151319
103.712601857751,1.30454871731094,Mar-Apr 2000,25.0264222460841
103.712601857751,1.30535889260205,Mar-Apr 2000,24.9397938449704
103.712601857751,1.30616906789317,Mar-Apr 2000,25.2349313798655
103.712601857751,1.30697924318429,Mar-Apr 2000,26.4358763391214
103.712601857751,1.3077894184754,Mar-Apr 2000,27.1233939993722
103.712601857751,1.30859959376652,Mar-Apr 2000,27.3617037839808
103.712601857751,1.30940976905763,Mar-Apr 2000,27.8398127792488
103.712601857751,1.31021994434875,Mar-Apr 2000,27.1305941917289
103.712601857751,1.31103011963987,Mar-Apr 2000,26.8176250655795
103.712601857751,1.31184029493098,Mar-Apr 2000,26.9728769196735
103.712601857751,1.3126504702221,Mar-Apr 2000,26.3631014365543
103.712601857751,1.31346064551321,Mar-Apr 2000,26.4582271917855
103.712601857751,1.31427082080433,Mar-Apr 2000,26.266920696002
103.713412033042,1.29968766556424,Mar-Apr 2000,27.134025255839
103.713412033042,1.30049784085536,Mar-Apr 2000,29.0524588690864
103.713412033042,1.30130801614647,Mar-Apr 2000,26.3452935653685
103.713412033042,1.30211819143759,Mar-Apr 2000,26.1208540358772
103.713412033042,1.3029283667287,Mar-Apr 2000,25.7113070129838
103.713412033042,1.30373854201982,Mar-Apr 2000,25.4287099806459
103.713412033042,1.30454871731094,Mar-Apr 2000,24.9809157746683
103.713412033042,1.30535889260205,Mar-Apr 2000,25.3061432314106
103.713412033042,1.30616906789317,Mar-Apr 2000,25.8342199106095
103.713412033042,1.30859959376652,Mar-Apr 2000,27.3903776308759
103.713412033042,1.30940976905763,Mar-Apr 2000,27.8610096520891
103.713412033042,1.31021994434875,Mar-Apr 2000,27.8480651158544
103.713412033042,1.31103011963987,Mar-Apr 2000,27.0678111527131
103.713412033042,1.31184029493098,Mar-Apr 2000,26.9340461850062
103.713412033042,1.3126504702221,Mar-Apr 2000,26.4543310617364
103.713412033042,1.31346064551321,Mar-Apr 2000,26.3501865066931
103.713412033042,1.31427082080433,Mar-Apr 2000,26.1335436987753
103.714222208333,1.29968766556424,Mar-Apr 2000,27.1827656428019
103.714222208333,1.30049784085536,Mar-Apr 2000,28.495259390937
103.714222208333,1.30130801614647,Mar-Apr 2000,20.7982251909044
103.714222208333,1.30211819143759,Mar-Apr 2000,25.8962598080689
103.714222208333,1.3029283667287,Mar-Apr 2000,25.7111742362022
103.714222208333,1.30373854201982,Mar-Apr 2000,25.5699669225235
103.714222208333,1.30454871731094,Mar-Apr 2000,25.5098494437257
103.714222208333,1.30535889260205,Mar-Apr 2000,25.5818498919397
103.714222208333,1.30616906789317,Mar-Apr 2000,25.8041226290333
103.714222208333,1.30859959376652,Mar-Apr 2000,28.2498066484943
103.714222208333,1.30940976905763,Mar-Apr 2000,28.5366338508887
103.714222208333,1.31021994434875,Mar-Apr 2000,27.8708009391885
103.714222208333,1.31103011963987,Mar-Apr 2000,27.0773614302541
103.714222208333,1.31184029493098,Mar-Apr 2000,27.0635395700664
103.714222208333,1.3126504702221,Mar-Apr 2000,26.3830888349185
103.714222208333,1.31346064551321,Mar-Apr 2000,26.174664203616
103.714222208333,1.31427082080433,Mar-Apr 2000,25.485442664027
103.715032383624,1.29968766556424,Mar-Apr 2000,26.7211688359578
103.715032383624,1.30049784085536,Mar-Apr 2000,27.7487667931451
103.715032383624,1.30130801614647,Mar-Apr 2000,25.8475426567925
103.715032383624,1.30211819143759,Mar-Apr 2000,25.9337407024269
103.715032383624,1.3029283667287,Mar-Apr 2000,26.001927057902
103.715032383624,1.30373854201982,Mar-Apr 2000,25.4744390842132
103.715032383624,1.30454871731094,Mar-Apr 2000,25.9595063976609
103.715032383624,1.30535889260205,Mar-Apr 2000,25.9485015208031
103.715032383624,1.30616906789317,Mar-Apr 2000,25.9616837807936
103.715032383624,1.30859959376652,Mar-Apr 2000,28.2200354048663
103.715032383624,1.30940976905763,Mar-Apr 2000,28.4927616702605
103.715032383624,1.31021994434875,Mar-Apr 2000,28.3604422827653
103.715032383624,1.31103011963987,Mar-Apr 2000,27.1118381241382
103.715032383624,1.31184029493098,Mar-Apr 2000,27.0732513618651
103.715032383624,1.3126504702221,Mar-Apr 2000,26.3384752213543
103.715032383624,1.31346064551321,Mar-Apr 2000,25.8640456557084
103.715032383624,1.31427082080433,Mar-Apr 2000,25.0042392046133
103.715842558915,1.29968766556424,Mar-Apr 2000,27.3281577428182
103.715842558915,1.30049784085536,Mar-Apr 2000,28.4767759111192
103.715842558915,1.30130801614647,Mar-Apr 2000,26.406194474962
103.715842558915,1.30211819143759,Mar-Apr 2000,26.2228298187256
103.715842558915,1.3029283667287,Mar-Apr 2000,26.6134607526991
103.715842558915,1.30373854201982,Mar-Apr 2000,22.7457029554579
103.715842558915,1.30454871731094,Mar-Apr 2000,25.7787602893398
103.715842558915,1.30535889260205,Mar-Apr 2000,25.8785297995394
103.715842558915,1.30616906789317,Mar-Apr 2000,26.6342528229147
