"x","y","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Jan-Feb 2014","Mar-Apr 2014","May-Jun 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Nov-Dec 2015","Jan-Feb 2016","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Nov-Dec 2016","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","Mar-Apr 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Sep-Oct 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Jan-Feb 2022","Mar-Apr 2022","May-Jun 2022","Jul-Aug 2022","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023","Jan-Feb 2024","Mar-Apr 2024","May-Jun 2024","Jul-Aug 2024","Sep-Oct 2024","Nov-Dec 2024"
103.998593735515,1.35694005280311,23.7281380966918,22.5094449432278,23.0916415200231,24.4195355705812,28.986203511556,24.1660006349611,21.8130198971298,23.158325496185,27.088836034139,26.9061006969876,25.1107172755833,30.1112971835666,23.3477820671646,23.8804833708053,23.0112989503137,21.6386278627298,23.1511971823553,28.2704130102087,25.3633136749268,27.5902216428338,25.6543774208143,19.5060132632654,24.6586962805854,23.0468038544289,23.5089393687334,25.5271455976698,23.45383644104,24.7098135418362,24.2636045526575,28.0906873279148,25.8536974781877,21.8035824369522,23.6328605949573,24.3066121698284,21.9525779371388,24.7795029208106,25.9361601888559,23.045241436211,23.9839598593498,22.7705694493105,24.6309210459391,25.0104789733887,21.7658136412281,20.8167022069295,21.0742473177541,22.888560005267,23.5160281569869,25.0731921725803,23.4299463097425,19.4975685622725,24.6623776606607,21.8115939640026,20.9111714220748,20.8362260744396,23.4868742758226,23.5531736343002,31.8558564362703,21.7165966033936,23.5310002191247,26.3655774813472,26.2732810079068,22.2400036310193,21.9336903889974,20.4206479555856
103.998593735515,1.35775022809422,23.7693799112161,22.6386329677246,23.0941238914536,24.3822645451432,28.907069100274,24.2373242662709,21.7982716080107,23.1802763905565,27.115183406406,26.9972794850667,25.3784956142495,30.1960663265652,23.5751402703399,23.8832919326526,22.9425243981559,21.6675208016697,22.8379518265662,28.3205628571687,25.0406065340395,27.2143503380852,24.5519177695996,19.506603413401,24.4105962117513,22.9401874135238,23.2659746411428,25.2953640619914,24.0798699103388,24.8483683268229,24.5426495869954,28.222533331977,26.4411477346475,21.7652975691856,23.7331246404949,24.4823920262409,22.0881404792569,25.0797571639801,26.2679152747914,23.1437367546681,24.0321139652134,22.8127674479968,24.4676191541884,25.1286712222629,21.6934009340096,20.7788436677721,21.2516588846292,22.9455520678107,23.3163404111509,24.8685586717394,23.3847571347401,19.5238383599398,24.4182594221151,21.774590872491,20.8784037938833,20.8317382984414,23.5610698343483,23.5266056845025,31.9036629288285,21.4185599221124,23.7623222728955,26.1375343181469,26.1510061491998,22.1106132315664,21.9590567482842,20.6229632461603
103.998593735515,1.35856040338534,24.6635294042828,23.1340193263501,23.0732045123255,24.4776453334897,28.5733362833659,24.1040799759398,21.7377296262385,23.5206585559188,27.3634690178765,27.1810862223307,25.5462587131316,30.0734668307834,23.5621595347935,23.8624706095765,22.8158739987736,21.6765101497855,22.8801425205848,28.5629734463162,24.8703433849193,26.9777803969913,24.2652326846607,19.5072766134531,24.2305733362834,22.9175597082409,23.3387530117333,25.5556399027507,24.0049416696966,24.9339652591281,24.6702868850143,28.3858915964762,26.0387098317214,21.8274196885467,23.8655044861712,24.3487763066652,22.1578887583778,25.1930617592114,26.2837538835501,23.2227543080804,24.1396368502648,22.9729113632546,24.4300791422526,25.4213093651666,21.9141921840915,20.7311378055149,21.2745500766433,23.0905475953584,23.5037579006619,24.8457268608941,23.4660304537767,19.575226634743,24.0461060582214,21.585129826652,20.7353693308422,20.7272646348118,23.0604626287256,23.1605181635096,30.9184659035856,21.0680634508484,23.5941760001149,26.0012869658294,25.6757486353425,21.8974939743705,21.3009973102146,20.9658149372043
103.998593735515,1.35937057867645,25.3530505479685,23.8396081162237,23.239881396232,24.6050837736149,28.031869676378,23.9413361358633,21.6966523771116,23.5484419606743,27.8088468975491,27.4972229003906,25.8669968363895,29.7887504365709,23.623774744697,23.8580459947176,22.4669647106045,21.870488977456,23.1639025988497,28.8411978968868,23.7645619003861,26.6805037926658,24.0956874311968,19.5080510280074,24.7262366612752,23.0798349651556,23.2945829005072,26.0896480348375,23.6551103413532,25.1569885677761,24.6389232211643,28.5631212658352,25.8851933686497,21.8992090138566,23.858000086678,24.6243850237646,22.1460593689548,25.3109397143504,26.2530563345912,23.1557167816439,24.2335955326736,23.1444606519182,24.5505004458957,25.8572252061632,21.8820979781477,20.7880655924479,21.4748086232392,23.2608567724468,24.2350700519703,25.2020431094699,23.6556195220928,19.5596984278112,24.1181933137399,21.642809875953,20.7120204094431,20.8821444331914,23.009465923758,22.9788728158986,30.2956173259494,20.859395980835,23.5983945628354,26.1169358712656,25.5973437676062,21.0622075295221,21.2389966117011,21.1636999009942
103.998593735515,1.36018075396757,25.5507291975223,24.0321607807968,23.6222128283841,24.8751338902542,27.526111708747,24.0475046668232,21.7831575880755,23.5756378354568,28.2409049140082,27.8117965062459,26.0654524563044,29.933710416158,23.6853618122797,23.6194459019622,22.6875626987539,22.0543097237509,23.4865434504152,29.1583760579427,24.6237804904595,26.8920059625398,23.969349215607,19.5089501933358,25.6357439888848,23.2909095776909,23.6842086545956,26.5417672263251,23.1876631849123,25.4758877224392,24.57928247805,28.806396484375,25.9759048993049,22.0184721770726,24.5083789825439,24.7982156783985,22.126081651662,25.5344686883282,25.6269594749984,23.0537632727311,24.2328443306811,23.2903754102711,24.9764669206407,26.2546895345052,22.1135500384992,21.037233988444,21.9263323783883,23.4332889384737,24.8325508258961,25.6436407301161,23.9523164306537,19.532100025402,24.5036153475028,21.8493365054526,21.0127607346825,21.1372722264117,23.4057649345917,23.1294223488463,30.3682045351767,21.679150475396,23.9186729248953,25.8851661682129,25.9842747876247,22.1797422010218,21.9012279510498,21.2129189064944
103.998593735515,1.36099092925869,25.5269771366587,24.0340011354044,23.888097119871,25.1669393218414,27.3530874252319,24.0996088984992,21.8636163165398,23.7280735680464,28.4987744225396,27.9765973620945,26.2600937120184,30.2440646489461,23.7072741942656,23.6103713515626,22.6754339777585,22.3196484336881,23.5203274757673,29.3674455572058,24.3457099254277,27.2984078725179,24.0674813715051,19.5100049200351,26.3147479163276,23.4374971565159,23.8378955654271,26.9345365100437,23.469270673021,25.752166112264,24.4907908969455,29.0653881496853,25.8988574864461,22.0995705791645,25.002438015408,24.8082542169525,22.0294853343006,25.5055877515776,25.3628305460926,23.007504439982,24.3101916930258,23.3256065159175,25.2665087381999,26.5920471615261,22.2947933838719,21.2964482837253,22.3265062144752,23.551445182806,25.2548938327365,25.6672274271647,24.2312799861982,19.4400331586464,24.7628182283483,21.7307904307339,21.1553734911947,21.4023707041317,23.5570067310954,23.1473807432413,30.3431303973335,21.9099593692356,23.8240208324475,26.0975159044681,25.9727367583319,22.0947394439874,22.021068043179,21.1011112643611
103.998593735515,1.3618011045498,24.985816067424,24.1498169487123,23.9748753586797,25.0836464875099,26.9584759606255,24.035107776594,21.8255275665649,23.7284060667408,28.390508333842,27.989026705424,26.4172680375003,30.4375507566664,23.7160071602992,23.6022086527809,22.6316565609269,22.3417308117929,23.2989199126982,29.3180046081543,24.4571808519445,27.1175104777018,24.2191101507937,19.5112558230761,26.3113796446059,23.4359360037784,23.8868156288531,26.9661010106405,24.2938141469591,25.8358554840088,24.3876156983552,29.2234399583605,25.655129228123,22.0524265536308,24.9185659620497,25.2935941571983,21.956997486736,25.4123121239268,25.493112746963,22.9504991965137,24.3487576426694,23.2088546320275,25.3788912031386,26.6422466701931,22.2451639759929,21.3925489849514,22.6359359737371,23.3810101937185,25.1600938726355,25.2710666656494,24.2367816588059,19.4141661799342,24.5026903861245,21.3385189590944,20.6934459686456,21.2544074401909,23.1990536534682,22.9643296968454,29.9656431049945,21.7748015721639,23.4559592546878,25.8583865956637,25.2307420166885,22.1990913778415,21.6660990185208,20.8316097016711
103.998593735515,1.36261127984092,24.8076566245857,24.1510378778302,24.1451471066706,24.9755436358017,26.5556761423747,24.139917293959,21.5150722291885,23.7287615143168,28.377293586731,27.9535112380981,26.6115236315812,30.5234880447388,23.7375336811474,23.7150064010908,22.5870504014316,21.6985507775856,23.2057652360489,29.1787957791929,24.6642935233442,27.1681600191177,24.3195181657859,19.5127563706996,26.0174698299832,23.288140845984,23.9413649141664,26.6599815156725,23.9472969238786,25.7374002668593,24.4030453010842,29.1611514621311,25.5064777345895,21.7970236360264,23.8763294219971,25.277693519042,21.9993649061884,25.3767352337953,25.5067356870682,22.9923879091122,24.4184087418808,23.1168754326416,25.3869650099013,26.4561814202203,22.2346069408542,21.2809985478719,22.9130115639583,23.1554404170314,24.5037990146213,25.7996678167844,24.0961882701125,19.4788035106156,24.1882070097524,20.9494701994978,19.9666259709336,21.18800672927,22.7632637187246,22.8550647176048,29.7211274647415,21.6104556189643,23.5654454701277,25.5047120286999,24.2755222836026,22.0018333086527,21.080526775784,20.7798413441524
103.998593735515,1.36342145513203,24.7166567177696,24.1540584423038,24.2092466907944,24.8515622010277,26.4074312845866,23.966456214986,21.4969550964707,23.7291418757876,28.2325891918606,27.8262062072754,26.8181332258326,30.5559837553236,23.7582492885021,23.6270201895259,22.5985299791211,22.6637554510599,23.4393881609197,29.2494470808241,24.7915274224571,27.0897840665375,24.5012692406146,19.5145753985184,25.820117632548,23.2031302766537,23.9801952566462,26.6767876942952,24.020925574324,25.7257103390164,24.4099857895463,29.0420449574788,25.6533069395627,21.7060421943919,20.7875501844618,25.198449030336,22.0074823109837,25.5131719823766,26.2950552841043,23.037110935861,24.4224830557806,23.1985373749882,25.2275903489855,26.240289900038,22.1608999799784,21.3072776794434,22.821684552916,23.12684511091,24.03944128531,25.6580246905607,24.1437659818544,19.5231772518468,24.0195850957296,20.6486716871779,20.0928869320772,21.0546811840674,22.5643751842539,22.8876498906072,29.2459872225669,21.3779309590658,23.2588798464633,25.3587250548132,23.9741260726822,21.8307833856483,20.8584531148275,20.8705956118697
103.998593735515,1.36423163042315,24.6140283220491,24.2942290036924,24.0758824784283,24.7001292280229,26.4524019029405,24.19825342544,21.3281299804416,23.7295493409521,27.9870420032077,27.6285496817695,26.6480692404288,30.5197939342923,23.7246486865445,23.6208432486678,22.6769758457847,22.8114232439329,23.437426956368,29.2721273634169,24.8151469983474,27.3511017899708,24.1126463661308,19.486232912728,25.6808586120605,23.1662577778054,24.1217568395247,26.57449860043,23.8105829262799,25.5789367887709,24.4021404407642,28.9079321755303,25.5442277404192,21.9649634067689,20.9142263951617,25.0916068147138,21.9758900485621,25.4481968238291,26.3338764942476,23.0805185147449,24.4884678021191,23.2787447905627,25.3735654619005,26.0338444179959,21.9803478847393,21.2787227630615,22.8678962461874,23.208892986129,23.9754534827338,25.6526250292487,24.3227440546848,19.5136696353614,24.1454752662427,21.0284246771426,20.4475763698838,21.3273678748509,22.5936164630356,22.7956109039609,29.2092287266336,21.5208750830756,23.0847397797547,25.4445626654353,23.6282552910675,21.6395732746024,21.0290780597263,20.8710953246987
103.998593735515,1.36504180571427,24.2303893808644,24.356098961706,24.0106939709739,24.5489493562569,26.4819880591498,24.3442286207827,21.1095655181881,23.7299863871943,27.6627146402995,27.3573788536919,26.9247629377577,30.1450834274292,23.6624393680341,23.5909297524607,22.6789658239339,22.6768130853799,23.3755739922731,29.0856547179045,24.8324875501258,27.1141975967606,24.3111377826634,19.4899058885609,25.5015789667765,23.0867453291019,24.0882384940856,26.541269938151,23.4968891627534,25.362353430854,24.2924281226264,28.68780930837,25.5898556981688,21.9852161182672,20.3192696520679,24.9114913142033,21.9163217439911,25.3521264149541,26.1659044983138,22.9709679263193,24.4928567012996,23.2281714837112,25.375126308865,25.9805200364855,21.7830639660996,21.2004710303413,22.8417881444498,23.2079632508285,24.1144769456651,25.4781931325663,24.3570001713811,19.5882860368369,24.3709404386409,21.6087580437497,20.4961033259247,21.538022564683,22.8182225529953,22.7233712728397,29.252973967702,21.5236570570204,23.0094954221065,25.3496154215288,23.6360231461277,21.9327924058619,21.0509373346964,20.9671489973941
103.998593735515,1.36585198100538,24.2543953393565,24.3807462191219,24.0254925420246,24.4725689849204,26.2307226375563,24.4920024510325,21.0140302582808,23.7304558786083,27.4651225407918,27.3378030988905,27.1379848056369,29.9832119411892,23.7657914863679,23.5822654265017,22.7396884033658,22.5856237342651,23.3576275370624,28.8597759670681,24.813184082113,27.2230975666553,24.2723963659751,19.4942068587669,25.3771551979913,23.0663524206323,24.4274341791799,27.0702356762356,23.0471126033789,25.5703401565552,24.1789579744692,28.9346421559652,25.8237269162891,22.119152818783,20.2863886858376,24.9698552137611,21.9229907847381,25.3561875472569,25.9143107880467,22.9356565288204,24.5773475041277,23.3604902704594,25.8369585673014,26.4248992072211,21.8429772858227,21.4744246800741,22.8585849475977,23.4737356415916,24.6879938620108,25.746926455183,24.7431739681235,19.5996991886368,24.6592610219114,22.0907509905262,20.5024255067677,21.7037859911682,23.1733817477552,22.7821290048823,29.6078107374774,21.9738774829441,22.9892771809954,25.4263193176182,23.7713335011907,21.9053325365834,21.4134351942274,20.9873966822732
103.998593735515,1.3666621562965,24.609106856081,24.2097670237223,23.8883051490437,24.2660793418578,26.1745387248408,24.394955000262,20.9390045981656,23.7309612238492,27.1426501803928,26.9382500118679,26.9862007564969,29.8231910069784,23.8182279429363,23.629826109175,22.8620218708435,22.4500538220619,23.2597769885561,28.3454001391375,24.6305304981494,27.1178934644172,24.992698094426,19.4985387174854,25.1977456410726,22.9964050483471,24.3795777284692,26.9514458974202,23.3469894865752,25.6266074710422,23.9037472760236,28.5980560514662,25.6127590212322,22.0566223254877,20.3639777014217,24.8893428725299,21.9423773904369,25.3586416159903,25.9356717306321,22.9718118821703,24.6608565091827,23.5084485355564,25.9719568888346,27.0250771840413,21.9576341359001,21.6603322558933,22.9588906859142,23.823264881542,25.1677551269531,25.9081538640111,24.8890339562882,19.706399483659,24.807043753379,22.2157862452434,20.3499230777203,21.9120621151394,23.3967980452542,22.7650634323201,29.83332351402,22.2422480053372,22.8568033379435,25.3342129279171,23.9293552996919,21.9393337417671,21.6959052615695,21.0016815503576
103.998593735515,1.36747233158761,24.32240041097,24.6242073906793,23.6679731496758,24.0182135352572,26.1314557970518,24.3201368868137,20.8744553297812,23.7315066273009,26.8379338582357,26.5712761349148,26.8393414108841,29.719349861145,23.4206544951623,23.5579701360367,22.6747755398937,22.2764836287826,23.1104393597594,27.7467192190665,24.3534630192161,26.839138145179,25.7291728597864,19.5001611587986,24.8992504543728,22.9583177454437,24.0400179074667,26.1297343571981,24.2751874188747,25.2832683987088,23.4934281243218,27.8611389795939,25.8397698598829,21.609794250043,20.5530747598613,24.8227869971817,22.1283732355925,25.4061872183982,25.8856573059275,22.9882461417441,24.6708116418615,23.6287826995981,26.1501483917236,27.2164005703396,21.4333683544757,21.7417611016168,23.0843902417836,23.9814060639454,25.3205225909198,26.3271589844728,25.0860720272133,19.9417060018483,25.1074105694245,22.2049374627917,20.194409841507,22.0202771292792,23.4528980018328,22.7420487472761,30.1830830750642,22.3280928929647,22.8302241232159,25.3902107842136,24.1159665548308,21.9972125821042,21.9070592456394,20.6929418884098
103.998593735515,1.36828250687873,24.6131150064286,24.6529348161485,23.6564160126287,24.2092658445271,26.1366200840125,24.5244190507162,20.8694871790185,23.7320974852822,27.2401570214166,27.0566194322374,26.9251221550835,29.7928164800008,23.5048315002926,23.4517197710349,22.6393398249906,22.4247701023048,23.2252205221746,27.5666951779966,24.1633140140304,26.656100350836,25.9392356579803,19.4899091400892,24.9392779668172,23.142403509483,23.971663412598,26.0341384675768,24.441842987499,25.1914461983575,23.3529328240289,27.6954151789347,25.8477396095187,21.6549194849876,20.6434847789242,24.91962513883,22.1157737912786,25.4849981520542,25.8662397393597,22.9104890362742,24.5147117580308,23.5450693061804,26.368273417155,27.0369408925374,21.2127834978881,21.7665727403429,23.1023986946862,24.0173247263495,25.3836385232431,26.6117104424371,25.1001458595412,19.7896417482373,25.2696358234809,22.2355710273804,20.6892909369196,22.0135757658217,23.5776271717461,22.8342271103966,30.5810938234682,22.2983021206326,23.0816459314009,25.6282008944822,24.1762330676789,22.295333604353,22.0857110553318,20.6952527325192
103.998593735515,1.36909268216985,24.5632389764606,24.8802975548638,23.9461213809321,24.6586824622989,26.0904686704127,24.8541344670389,21.1312422148751,23.7327410011011,28.1423336664836,27.7578874164157,27.0720202834518,30.0189048979017,23.7031815121796,23.3574273705047,22.7129079594559,23.0107378593571,23.5295199881578,28.1853227968569,24.6216917959284,26.9224766497309,25.8322854892517,19.4838573434507,25.5935520595974,23.4697349328398,24.4787444412172,26.6292975743612,24.5879058933825,25.5689131418864,23.6257835670754,28.2805225584242,26.1809178561435,21.7423899950476,20.7713925379077,25.1009768406219,22.1722848841473,25.4377194163082,25.9071575821756,22.9832825384324,24.4746680955262,23.5601128280053,26.691801071167,27.1987688276503,21.7388753776051,21.8045707278781,23.2491430738152,24.1407622555609,25.6011384328206,26.8899235195584,25.3100531985399,19.2167895659994,25.6152372713525,22.249075943109,20.980347393423,22.2272646162245,23.7812473554776,23.2183997481585,30.9896329243978,22.4900924894545,23.0894822564106,25.9329242502835,24.3201487067541,22.4266922905324,22.4261615541246,20.5578417805757
103.998593735515,1.36990285746096,24.6060950764354,24.2886503327536,24.0290484080579,24.7589961363143,26.2746456894996,24.9530663666902,21.256483778632,23.7334471168103,28.384928173489,27.672097629971,27.2128867396602,30.2341324488322,23.8085937845391,23.253496617184,22.7687889928176,23.4404861721186,23.7554197334688,28.7415564501727,24.991659523509,27.3556086967337,26.0755225287543,19.4804232329538,25.9565900166829,23.6116919088451,24.5365204025746,27.0513872570462,25.3895111083984,25.863717397054,23.868702005457,28.9104798634847,26.5172222396147,22.0736379589586,20.8596920681948,25.099461737868,22.0772456443512,25.3600059556589,25.853324181885,23.1015993652411,24.5137438391967,23.6297143336448,26.538051393297,27.1021641625298,21.9795017835514,21.7256571451823,23.2789587691566,24.2164735040881,25.5604966481527,26.7938963572184,25.4063326380608,19.4123890027066,25.7773338483022,22.2036684187358,21.1052501171439,22.1938264634874,23.8218989850646,23.1573170659824,31.1630601529722,22.5022257698907,23.1536232235524,26.0092368368616,24.261192929878,22.7025811951244,22.4987182617188,20.6054758818718
103.998593735515,1.37071303275208,25.0677133601678,24.2944474479378,23.8776179890058,24.4947677813332,26.436760353834,24.9874403918231,20.5336780244583,23.7342298751152,28.0305261611938,27.0771456824409,26.9894183123553,30.1991294225057,23.710420309443,23.0454886507129,22.7417611780095,23.2550349658064,23.5606153939005,28.366870103059,25.1408320664498,27.1619742453296,25.7437657250298,19.7519450339123,25.3848329120212,23.2832261058837,24.5006559701116,26.4525078667535,25.0318048265245,25.4069564607408,23.782712371261,28.7311775419447,26.3500387997242,21.9796437144765,20.7907093000019,25.1203729367556,21.9743467488242,25.0515813722149,25.5589305592602,23.1462900971769,24.4602962666325,23.5432799465547,25.630523469713,26.1435095469157,22.1110449606689,21.2447980244954,23.0422734108893,23.8739028109858,24.7195792728,26.1044413248698,24.5618894329033,19.3982172632106,25.2745512185417,21.9073326991261,21.0348027844481,21.6076115502252,23.1840464237328,23.0139440273165,30.631976586801,21.8918147616916,23.1383870178702,25.6552641253609,23.8839480440095,22.924831319748,22.0531672371758,20.7466071889384
103.998593735515,1.37152320804319,25.0926758403316,24.3098852223998,23.9655386222281,24.4913985280086,26.4892370494262,25.2002410888672,21.4591583334169,23.7351093061898,28.032339307997,27.0243120193481,26.7093315830937,30.1417578591241,23.6084126852516,22.8841574878612,22.5886398976231,23.1402412767071,23.4918307455886,28.4077368842231,25.4318908484116,27.2142469867988,25.5712102254232,19.9635678581912,25.2485117382473,23.1415500902103,24.863988556116,26.4173105027941,24.8347288767497,25.3815413581,23.6383950268781,28.6567653020223,26.3147803818264,21.9487308502811,20.9314902889589,25.0017222254297,22.1608254242641,24.9336397471096,25.34239342552,23.1742728719131,24.4526870593466,23.5458954724829,25.1281274159749,25.8145283593072,22.0259105732943,20.9950248930189,22.9355441949881,23.6931933249176,24.3796775252731,25.4738415612115,24.5915423212323,19.3676993457637,24.9986622803021,21.8485907849689,20.5950060582302,21.4566854900784,23.0670052769482,22.6854062501335,30.3683338871709,21.5390472412109,23.0613304418573,25.4578096589796,23.7512331165343,23.1426557243534,21.8208236694336,21.1693534640078
103.998593735515,1.37233338333431,25.1152650767229,24.31978822413,24.3243739847955,24.5260790685635,26.6467652431594,25.7759660791468,21.7466891403574,23.7361138272332,28.9452170266045,27.9442452324761,26.7318245923078,30.5103392071194,23.5905508493608,22.8312976479077,22.9986298072981,23.5271031846977,23.7454314695528,29.1258547041151,25.8951510909695,27.5664726419567,25.8416845533583,19.3463473849826,25.8201471964518,23.6584878625318,25.3853115160844,27.4519588682387,25.6811890072293,26.0761658350627,23.8197727203369,29.3495640224881,26.397622307501,22.4139847454544,20.9640726582345,25.320919009544,22.1844266156075,25.2360698449306,25.3032890661594,23.4739081689457,24.5028608194665,23.779608744834,25.5465823279487,26.5604472690158,22.6638584223968,21.3033290439182,23.124598319341,24.0307491211599,24.954078886244,25.8270354800754,24.8287688990286,19.3738367798602,25.4740851105536,21.9444587438411,21.3010019393915,22.0819872750176,23.5876667594858,22.9590846728838,30.9783123157642,22.0340289009942,23.1036215606475,25.6742645897755,24.0252728488164,23.2571068680356,22.3207858403524,21.2992829999256
103.998593735515,1.37314355862543,25.1310045940768,24.222443080422,24.420435054044,24.7382334747512,26.6348186649025,26.0246250717728,22.0384795070242,23.958734046649,29.4921753141615,28.6186251110501,26.8304311257822,30.9543830023872,23.2308150899579,22.9529643547906,23.0396145947035,23.8605840385981,23.9822068616199,29.5775766019468,26.4000834259577,27.7977432744651,26.2197047339545,20.1619934505886,26.3062835269504,24.1634748800338,25.7556637034874,28.5077017678155,26.4879336886936,26.7249731487698,24.0206343332926,30.2333140903049,25.9866728873435,23.025869557961,20.9753109890102,25.4852564687558,22.1961872799206,25.4940407596637,26.1244756722762,23.7402618860622,24.5975139304493,24.0149689305338,26.1632463667128,27.3633026546902,23.0818453177461,21.7127970589532,23.3812355071571,24.5519864560823,25.5027555536341,26.0018043208099,25.3155816052394,19.3770267535767,26.0593964529597,22.1927351246592,21.693665629595,22.7343105740017,24.0965514060768,22.130177472485,31.6243870346634,22.6541793611315,23.1139894920558,25.9246435309226,24.3689827772204,23.3226325346157,22.9271537992689,21.476693163019
103.998593735515,1.37395373391654,25.1420503836373,23.7749057521605,24.2886229975063,24.115103127774,26.4029310604024,25.7073872529042,22.1474107123918,23.9578772285829,29.5540631612142,28.6368558671739,26.5976489738182,30.8175132539537,22.9373157229568,23.002957192813,23.2346834337035,23.8311956031385,24.0422991720699,29.6058938768175,26.4518446854498,27.8264001272037,26.4827395545112,20.9945956336127,26.2222181955973,24.2343580818814,25.8788260375362,28.935032526652,26.7522790696886,26.9394646750556,23.9544191007261,30.3974160088433,24.5690916572676,23.2385973163731,20.9711756575313,25.4279169059148,22.2016242537536,25.5696117706414,26.4431374686711,23.8230002875051,24.5508678810439,24.0595854810981,26.1307555304633,27.5426247914632,23.1991645119591,21.8312202029758,23.3512575095831,24.6701371905251,25.508171999896,26.0115807260347,25.5748964957274,19.3790702091422,26.2407895130435,22.3031721582362,21.489168337257,22.7053123050266,24.2470637076306,22.97892980998,31.7056381790726,22.5912354787191,23.1237115179084,25.7881038540069,24.4896325518523,23.3245394536339,22.9460879431831,21.4956306559315
103.998593735515,1.37476390920766,25.1499079592565,23.4915242373363,24.321760106623,21.7992185799107,26.0544647112687,25.8555991766115,22.6142915531957,23.9570343211469,29.9325176874797,29.0425545374552,26.6096434416594,30.3787011040582,22.9533577559189,23.0827702452236,23.3467543183439,24.1854120328193,24.2166466979487,29.9249844021267,26.648190779112,27.7515284228465,26.6241734822591,21.2885324690077,26.1603035397,24.2651459547581,25.6719964097549,29.075569152832,26.9554479387071,27.0371094809638,23.8873676017479,30.4156589508057,24.8302949371014,23.3796411339127,21.1804095448604,25.6156842000303,22.0158947727087,25.6304698695562,26.579539404375,23.7218831725276,24.6230284858474,24.0365520701322,26.4234831068251,27.6233901977539,23.2397118161697,21.7924811045329,23.2305874677373,24.714029539865,25.2497803723371,25.9415406839902,25.7004667654388,19.3808875284252,26.3656473652504,22.3449474107641,21.3858624523017,22.5579214096069,24.2755438720174,22.8136399180803,31.6451978330259,22.5524945788913,23.0864785972801,25.669821501941,24.4956689566899,23.355001469063,22.941350724962,21.5314722431545
103.998593735515,1.37557408449877,25.1998377253271,23.4612894434777,24.4023528230472,23.4898274937784,25.7964514102502,25.9877921959391,22.6665435250702,23.9562766467846,30.153934372796,29.2268596225315,26.6784352196587,29.7825664944119,23.0175286198283,23.088302860971,23.5406674224601,24.2497214960397,24.3285061599632,29.9917952219645,26.7735347823737,27.7284346274648,26.9082054562039,21.7003741794162,26.2436459859212,24.3576583417516,25.1288843961315,29.2048109902276,27.1834083133274,26.9893392986721,23.8948420771846,30.506062189738,25.411580909009,23.4110690927503,21.3035272022421,25.4831903489764,21.9488030262669,25.5943431096995,26.5317103468984,23.5679667323604,24.6883267289189,23.8401085000491,26.6532688140869,27.8637534247504,23.3045088027787,21.7173320982191,23.1673217249241,24.7792059887394,25.1790921952989,26.0056610841894,25.8227342994956,19.3645487886837,26.5368362679052,22.4196647167023,21.4000026200535,22.4186735153198,24.3095230040421,21.7951716673972,31.5274201145879,22.5420854356554,23.0904258136966,25.4807032333604,24.5671374710831,23.317093884357,22.8826339509752,21.7972575092543
103.998593735515,1.37638425978989,24.3204832897191,23.5051704820338,24.436536608616,23.294131653921,25.8976009870978,25.9771802627394,22.7693927440169,23.9556861761883,30.0713091956245,29.081421746148,26.2135495716808,29.603553030226,23.0401796890363,23.0386913188449,23.1659174837107,24.1902333181755,24.2815808462978,29.9504934240271,26.8120862361805,27.575801655339,27.2403547498915,21.6643335554335,25.7811411632625,24.3658302933983,24.6358305073893,29.1770194371541,27.1059956020779,26.8713570700751,23.8720229113543,30.4827158186171,25.8392721040949,23.3175745356153,20.9899287753635,25.3818171125469,21.7890509248813,25.4981070212742,26.1207970783038,23.5033883901692,24.6759152429657,23.6842281170365,26.6314866807726,27.7778248257107,23.315571491819,21.6629162894355,23.067208011187,24.7960332942457,24.9922357165946,24.7860608513442,25.7593351024713,19.4629676728756,26.673754796688,22.3745447805367,21.4620032807076,22.2381021711561,24.4043841592441,22.4974769853278,31.6098341765227,22.5578817791409,23.0593306670408,25.4260326633127,24.5911079317812,23.9824685080501,22.9748551050822,21.9786592902523
