"x","y","period","avg_LST"
103.718273084789,1.3396563132593,"May-Jun 2017",20.8368404907707
103.718273084789,1.34046648855041,"May-Jun 2017",20.8688996596022
103.718273084789,1.34127666384153,"May-Jun 2017",20.9523345047209
103.718273084789,1.34208683913265,"May-Jun 2017",21.0600117521606
103.718273084789,1.34289701442376,"May-Jun 2017",21.1376692046824
103.718273084789,1.34370718971488,"May-Jun 2017",21.203702067455
103.718273084789,1.34451736500599,"May-Jun 2017",21.2169661183766
103.718273084789,1.34532754029711,"May-Jun 2017",21.2173149616678
103.718273084789,1.34613771558823,"May-Jun 2017",21.2176726596716
103.718273084789,1.34694789087934,"May-Jun 2017",21.2180359339065
103.718273084789,1.34775806617046,"May-Jun 2017",21.2285989136409
103.718273084789,1.34856824146157,"May-Jun 2017",21.2174886762933
103.718273084789,1.34937841675269,"May-Jun 2017",21.1910515414547
103.718273084789,1.35018859204381,"May-Jun 2017",21.1362179009994
103.718273084789,1.35099876733492,"May-Jun 2017",21.0610511582391
103.718273084789,1.35180894262604,"May-Jun 2017",21.0744858375501
103.718273084789,1.35261911791715,"May-Jun 2017",21.072762267666
103.718273084789,1.35342929320827,"May-Jun 2017",21.0116949653371
103.718273084789,1.35423946849939,"May-Jun 2017",20.9673898764927
103.718273084789,1.3550496437905,"May-Jun 2017",20.9656507936778
103.718273084789,1.35585981908162,"May-Jun 2017",20.9350536782383
103.71908326008,1.32426298272809,"May-Jun 2017",21.4360337387574
103.71908326008,1.32507315801921,"May-Jun 2017",21.399578144884
103.71908326008,1.32588333331033,"May-Jun 2017",21.3948363937299
103.71908326008,1.32669350860144,"May-Jun 2017",21.3982197298773
103.71908326008,1.33074438505702,"May-Jun 2017",21.4362265281114
103.71908326008,1.33155456034814,"May-Jun 2017",21.438674693918
103.71908326008,1.33236473563925,"May-Jun 2017",21.4406820005265
103.71908326008,1.33317491093037,"May-Jun 2017",21.4423415291725
103.71908326008,1.33398508622149,"May-Jun 2017",21.4437284075198
103.71908326008,1.3347952615126,"May-Jun 2017",21.2795650399972
103.71908326008,1.33560543680372,"May-Jun 2017",21.2089268627128
103.71908326008,1.33641561209483,"May-Jun 2017",21.0170301048472
103.71908326008,1.33722578738595,"May-Jun 2017",21.0131393341078
103.71908326008,1.33803596267707,"May-Jun 2017",21.0235794900565
103.71908326008,1.33884613796818,"May-Jun 2017",20.914788438748
103.71908326008,1.3396563132593,"May-Jun 2017",20.8377422207894
103.71908326008,1.34046648855041,"May-Jun 2017",20.8692323289924
103.71908326008,1.34127666384153,"May-Jun 2017",20.9521920697193
103.71908326008,1.34208683913265,"May-Jun 2017",21.0595836436119
103.71908326008,1.34289701442376,"May-Jun 2017",21.1257323696038
103.71908326008,1.34370718971488,"May-Jun 2017",21.1683651060154
103.71908326008,1.34451736500599,"May-Jun 2017",21.2170849866994
103.71908326008,1.34532754029711,"May-Jun 2017",21.217409861806
103.71908326008,1.34613771558823,"May-Jun 2017",21.2177412699747
103.71908326008,1.34694789087934,"May-Jun 2017",21.2180764689779
103.71908326008,1.34775806617046,"May-Jun 2017",21.228648955877
103.71908326008,1.34856824146157,"May-Jun 2017",21.2174858461518
103.71908326008,1.34937841675269,"May-Jun 2017",21.1909805740022
103.71908326008,1.35018859204381,"May-Jun 2017",21.1360856402838
103.71908326008,1.35099876733492,"May-Jun 2017",21.0609702063644
103.71908326008,1.35180894262604,"May-Jun 2017",21.0746199051391
103.71908326008,1.35261911791715,"May-Jun 2017",21.0730953435892
103.71908326008,1.35342929320827,"May-Jun 2017",21.071625642052
103.71908326008,1.35423946849939,"May-Jun 2017",20.9679197932372
103.71908326008,1.3550496437905,"May-Jun 2017",20.9663468984007
103.71908326008,1.35585981908162,"May-Jun 2017",20.9648967594265
103.719893435371,1.32345280743698,"May-Jun 2017",21.8529680763298
103.719893435371,1.32426298272809,"May-Jun 2017",21.3800984721214
103.719893435371,1.32507315801921,"May-Jun 2017",21.353379092158
103.719893435371,1.32588333331033,"May-Jun 2017",21.3771489479019
103.719893435371,1.32669350860144,"May-Jun 2017",21.3906847824836
103.719893435371,1.32750368389256,"May-Jun 2017",21.3986093474816
103.719893435371,1.32831385918367,"May-Jun 2017",21.4040252088492
103.719893435371,1.33155456034814,"May-Jun 2017",21.4397316225771
103.719893435371,1.33236473563925,"May-Jun 2017",21.441757577266
103.719893435371,1.33317491093037,"May-Jun 2017",21.4433784669644
103.719893435371,1.33398508622149,"May-Jun 2017",21.410485576953
103.719893435371,1.3347952615126,"May-Jun 2017",21.3753523117217
103.719893435371,1.33560543680372,"May-Jun 2017",21.3763733950192
103.719893435371,1.33641561209483,"May-Jun 2017",21.2502325600395
103.719893435371,1.33722578738595,"May-Jun 2017",21.1576180795333
103.719893435371,1.33803596267707,"May-Jun 2017",21.0358738055562
103.719893435371,1.33884613796818,"May-Jun 2017",20.9275794874584
103.719893435371,1.3396563132593,"May-Jun 2017",20.9909034103962
103.719893435371,1.34046648855041,"May-Jun 2017",20.8613067595758
103.719893435371,1.34127666384153,"May-Jun 2017",20.9521017882831
103.719893435371,1.34208683913265,"May-Jun 2017",21.0592526075165
103.719893435371,1.34289701442376,"May-Jun 2017",21.1252671425836
103.719893435371,1.34370718971488,"May-Jun 2017",21.1680212342936
103.719893435371,1.34451736500599,"May-Jun 2017",21.2171947185197
103.719893435371,1.34532754029711,"May-Jun 2017",21.2174977031259
103.719893435371,1.34613771558823,"May-Jun 2017",21.217805581605
103.719893435371,1.34694789087934,"May-Jun 2017",21.2181160319122
103.719893435371,1.34775806617046,"May-Jun 2017",21.2286967796243
103.719893435371,1.34856824146157,"May-Jun 2017",21.2174872671804
103.719893435371,1.34937841675269,"May-Jun 2017",21.1909210298105
103.719893435371,1.35018859204381,"May-Jun 2017",21.1359673525193
103.719893435371,1.35099876733492,"May-Jun 2017",21.060885547263
103.719893435371,1.35180894262604,"May-Jun 2017",21.0594737423424
103.719893435371,1.35261911791715,"May-Jun 2017",21.07336232923
103.719893435371,1.35342929320827,"May-Jun 2017",21.0720481780343
103.719893435371,1.35423946849939,"May-Jun 2017",20.9683445222755
103.719893435371,1.3550496437905,"May-Jun 2017",20.9669186515279
103.719893435371,1.35585981908162,"May-Jun 2017",20.9655913564605
103.720703610662,1.32345280743698,"May-Jun 2017",21.8154083978401
103.720703610662,1.32426298272809,"May-Jun 2017",20.4465844742975
103.720703610662,1.32507315801921,"May-Jun 2017",21.3106889127869
103.720703610662,1.32588333331033,"May-Jun 2017",21.3697342154101
103.720703610662,1.32669350860144,"May-Jun 2017",21.3876590154523
103.720703610662,1.32750368389256,"May-Jun 2017",21.39715859086
103.720703610662,1.32831385918367,"May-Jun 2017",21.4035963567005
103.720703610662,1.32912403447479,"May-Jun 2017",21.4310201899982
103.720703610662,1.32993420976591,"May-Jun 2017",21.398615641033
103.720703610662,1.33155456034814,"May-Jun 2017",21.3727188291704
103.720703610662,1.33236473563925,"May-Jun 2017",21.3747547086141
103.720703610662,1.33317491093037,"May-Jun 2017",21.376244675441
103.720703610662,1.33398508622149,"May-Jun 2017",21.3773596228624
103.720703610662,1.3347952615126,"May-Jun 2017",21.3782132059287
103.720703610662,1.33560543680372,"May-Jun 2017",21.3788817641502
103.720703610662,1.33641561209483,"May-Jun 2017",21.3794171586238
103.720703610662,1.33722578738595,"May-Jun 2017",21.3155010927281
103.720703610662,1.33803596267707,"May-Jun 2017",21.2455175105365
103.720703610662,1.33884613796818,"May-Jun 2017",21.079294119852
103.720703610662,1.3396563132593,"May-Jun 2017",21.0851646093902
103.720703610662,1.34046648855041,"May-Jun 2017",20.9932932283861
103.720703610662,1.34127666384153,"May-Jun 2017",21.0791177264793
103.720703610662,1.34208683913265,"May-Jun 2017",21.059000009185
103.720703610662,1.34289701442376,"May-Jun 2017",21.1248897277858
103.720703610662,1.34370718971488,"May-Jun 2017",21.1677390234144
103.720703610662,1.34451736500599,"May-Jun 2017",21.2172973001101
103.720703610662,1.34532754029711,"May-Jun 2017",21.2175802473475
103.720703610662,1.34613771558823,"May-Jun 2017",21.217866932332
103.720703610662,1.34694789087934,"May-Jun 2017",21.2181553656733
103.720703610662,1.34775806617046,"May-Jun 2017",21.2287432849675
103.720703610662,1.34856824146157,"May-Jun 2017",21.2174926509297
103.720703610662,1.34937841675269,"May-Jun 2017",21.1908714754495
103.720703610662,1.35018859204381,"May-Jun 2017",21.1358617833133
103.720703610662,1.35099876733492,"May-Jun 2017",21.0608003750604
103.720703610662,1.35180894262604,"May-Jun 2017",21.0595403824372
103.720703610662,1.35261911791715,"May-Jun 2017",21.073578198511
103.720703610662,1.35342929320827,"May-Jun 2017",21.0723977769894
103.720703610662,1.35423946849939,"May-Jun 2017",21.0114115679713
103.720703610662,1.3550496437905,"May-Jun 2017",20.9673905750053
103.720703610662,1.35585981908162,"May-Jun 2017",20.9661743461746
103.721513785953,1.32426298272809,"May-Jun 2017",21.5573267114381
103.721513785953,1.32507315801921,"May-Jun 2017",21.3797628498761
103.721513785953,1.32588333331033,"May-Jun 2017",21.3812767668763
103.721513785953,1.32669350860144,"May-Jun 2017",21.3897842243535
103.721513785953,1.32750368389256,"May-Jun 2017",21.3856894226597
103.721513785953,1.32831385918367,"May-Jun 2017",21.3944643800263
103.721513785953,1.32912403447479,"May-Jun 2017",21.3700291379922
103.721513785953,1.32993420976591,"May-Jun 2017",21.3741588460632
103.721513785953,1.33074438505702,"May-Jun 2017",21.3767892859797
103.721513785953,1.33155456034814,"May-Jun 2017",21.3784866275634
103.721513785953,1.33236473563925,"May-Jun 2017",21.3796028197393
103.721513785953,1.33317491093037,"May-Jun 2017",21.3803534997589
103.721513785953,1.33398508622149,"May-Jun 2017",21.3808713684871
103.721513785953,1.3347952615126,"May-Jun 2017",21.3812390296778
103.721513785953,1.33560543680372,"May-Jun 2017",21.381508584246
103.721513785953,1.33641561209483,"May-Jun 2017",21.3457521644545
103.721513785953,1.33722578738595,"May-Jun 2017",21.3457483848638
103.721513785953,1.33803596267707,"May-Jun 2017",21.3457409096687
103.721513785953,1.33884613796818,"May-Jun 2017",21.2725247032342
103.721513785953,1.3396563132593,"May-Jun 2017",21.2123645699882
103.721513785953,1.34046648855041,"May-Jun 2017",21.1329840153495
103.721513785953,1.34127666384153,"May-Jun 2017",21.0519061941208
103.721513785953,1.34208683913265,"May-Jun 2017",21.0838568183516
103.721513785953,1.34289701442376,"May-Jun 2017",21.0625490003776
103.721513785953,1.34370718971488,"May-Jun 2017",21.16750890264
103.721513785953,1.34451736500599,"May-Jun 2017",21.2173941728964
103.721513785953,1.34532754029711,"May-Jun 2017",21.2176587400746
103.721513785953,1.34613771558823,"May-Jun 2017",21.2179262320704
103.721513785953,1.34694789087934,"May-Jun 2017",21.2181949260281
103.721513785953,1.34775806617046,"May-Jun 2017",21.2287890733481
103.721513785953,1.34856824146157,"May-Jun 2017",21.2175016924971
103.721513785953,1.34937841675269,"May-Jun 2017",21.1908307027344
103.721513785953,1.35018859204381,"May-Jun 2017",21.1357677651531
103.721513785953,1.35099876733492,"May-Jun 2017",21.0607167948485
103.721513785953,1.35180894262604,"May-Jun 2017",21.059586403224
103.721513785953,1.35261911791715,"May-Jun 2017",21.0737542092095
103.721513785953,1.35342929320827,"May-Jun 2017",21.0726893709373
103.721513785953,1.35423946849939,"May-Jun 2017",21.0117783139291
103.721513785953,1.3550496437905,"May-Jun 2017",20.9677819119647
103.721513785953,1.35585981908162,"May-Jun 2017",20.9666658188582
103.722323961244,1.32426298272809,"May-Jun 2017",21.6024413073154
103.722323961244,1.32507315801921,"May-Jun 2017",21.4038888745136
103.722323961244,1.32588333331033,"May-Jun 2017",21.3748849984957
103.722323961244,1.32669350860144,"May-Jun 2017",21.3594758058281
103.722323961244,1.32750368389256,"May-Jun 2017",21.3714268698406
103.722323961244,1.32831385918367,"May-Jun 2017",21.3784770234635
103.722323961244,1.32912403447479,"May-Jun 2017",21.3820615347743
103.722323961244,1.32993420976591,"May-Jun 2017",21.383762014126
103.722323961244,1.33074438505702,"May-Jun 2017",21.3844984345113
103.722323961244,1.33155456034814,"May-Jun 2017",21.3847493255568
103.722323961244,1.33236473563925,"May-Jun 2017",21.3847599037842
103.722323961244,1.33317491093037,"May-Jun 2017",21.3846569827724
103.722323961244,1.33398508622149,"May-Jun 2017",21.4444737139571
103.722323961244,1.3347952615126,"May-Jun 2017",21.4443267593188
103.722323961244,1.33560543680372,"May-Jun 2017",21.4442136401039
103.722323961244,1.33641561209483,"May-Jun 2017",21.444132093934
103.722323961244,1.33722578738595,"May-Jun 2017",21.4440785067424
103.722323961244,1.33803596267707,"May-Jun 2017",21.4440489181677
103.722323961244,1.33884613796818,"May-Jun 2017",21.4440394891268
103.722323961244,1.3396563132593,"May-Jun 2017",21.3797218768768
103.722323961244,1.34046648855041,"May-Jun 2017",21.3104117759307
103.722323961244,1.34127666384153,"May-Jun 2017",21.1723364320686
103.722323961244,1.34532754029711,"May-Jun 2017",21.2177340606145
103.722323961244,1.34613771558823,"May-Jun 2017",21.2179840912188
103.722323961244,1.34694789087934,"May-Jun 2017",21.2182349714581
103.722323961244,1.34775806617046,"May-Jun 2017",21.2288345348406
103.722323961244,1.34856824146157,"May-Jun 2017",21.2175140796398
103.722323961244,1.34937841675269,"May-Jun 2017",21.1907976770342
103.722323961244,1.35018859204381,"May-Jun 2017",21.1356842216569
103.722323961244,1.35099876733492,"May-Jun 2017",21.0606361657154
103.722323961244,1.35180894262604,"May-Jun 2017",21.0596171627334
103.722323961244,1.35261911791715,"May-Jun 2017",21.0586041177967
103.722323961244,1.35342929320827,"May-Jun 2017",21.0729344802126
103.722323961244,1.35423946849939,"May-Jun 2017",21.0120831836551
103.722323961244,1.3550496437905,"May-Jun 2017",20.9681078527258
103.722323961244,1.35585981908162,"May-Jun 2017",20.9670819178843
103.723134136536,1.32426298272809,"May-Jun 2017",21.5356680642457
103.723134136536,1.32507315801921,"May-Jun 2017",21.3181139645679
103.723134136536,1.32588333331033,"May-Jun 2017",21.3424259523764
103.723134136536,1.32669350860144,"May-Jun 2017",21.3813361302948
103.723134136536,1.32750368389256,"May-Jun 2017",21.3941065281427
103.723134136536,1.32831385918367,"May-Jun 2017",21.4465436579451
103.723134136536,1.32912403447479,"May-Jun 2017",21.447245247769
103.723134136536,1.32993420976591,"May-Jun 2017",21.4469686229337
103.723134136536,1.33074438505702,"May-Jun 2017",21.4464551623178
103.723134136536,1.33155456034814,"May-Jun 2017",21.4459391079198
103.723134136536,1.33236473563925,"May-Jun 2017",21.445489566865
103.723134136536,1.33317491093037,"May-Jun 2017",21.4451202057579
103.723134136536,1.33398508622149,"May-Jun 2017",21.444826444211
103.723134136536,1.3347952615126,"May-Jun 2017",21.4445985160644
103.723134136536,1.33560543680372,"May-Jun 2017",21.4444260592635
103.723134136536,1.33641561209483,"May-Jun 2017",21.4442996265402
103.723134136536,1.33722578738595,"May-Jun 2017",21.4442110662967
103.723134136536,1.33803596267707,"May-Jun 2017",21.4441535021652
103.723134136536,1.33884613796818,"May-Jun 2017",21.444121187025
103.723134136536,1.3396563132593,"May-Jun 2017",21.4441093341234
103.723134136536,1.34046648855041,"May-Jun 2017",21.4441139607565
103.723134136536,1.34532754029711,"May-Jun 2017",21.21780682757
103.723134136536,1.34613771558823,"May-Jun 2017",21.218040910222
103.723134136536,1.34694789087934,"May-Jun 2017",21.2182756256134
103.723134136536,1.34775806617046,"May-Jun 2017",21.2288799098911
103.723134136536,1.34856824146157,"May-Jun 2017",21.2175295004077
103.723134136536,1.34937841675269,"May-Jun 2017",21.1907715013412
103.723134136536,1.35018859204381,"May-Jun 2017",21.1356101662474
103.723134136536,1.35099876733492,"May-Jun 2017",21.0605593321575
103.723134136536,1.35180894262604,"May-Jun 2017",21.059636658184
103.723134136536,1.35261911791715,"May-Jun 2017",21.0587178486333
103.723134136536,1.35342929320827,"May-Jun 2017",21.073142073157
103.723134136536,1.35423946849939,"May-Jun 2017",21.0722918349893
103.723134136536,1.3550496437905,"May-Jun 2017",21.0113133788515
103.723134136536,1.35585981908162,"May-Jun 2017",20.9674356698051
103.723944311827,1.32426298272809,"May-Jun 2017",21.4552166357633
103.723944311827,1.32507315801921,"May-Jun 2017",20.3050241550484
103.723944311827,1.32588333331033,"May-Jun 2017",21.3969559219468
103.723944311827,1.32669350860144,"May-Jun 2017",21.4569217024313
103.723944311827,1.32750368389256,"May-Jun 2017",21.457157092921
103.723944311827,1.32831385918367,"May-Jun 2017",21.453797168362
103.723944311827,1.32912403447479,"May-Jun 2017",21.4510980651215
103.723944311827,1.32993420976591,"May-Jun 2017",21.4491693046724
103.723944311827,1.33074438505702,"May-Jun 2017",21.4477963274706
103.723944311827,1.33155456034814,"May-Jun 2017",21.4468040503731
103.723944311827,1.33236473563925,"May-Jun 2017",21.4460754234658
103.723944311827,1.33317491093037,"May-Jun 2017",21.4455340064922
103.723944311827,1.33398508622149,"May-Jun 2017",21.4451290780452
103.723944311827,1.3347952615126,"May-Jun 2017",21.4448260616529
103.723944311827,1.33560543680372,"May-Jun 2017",21.4446006862664
103.723944311827,1.33641561209483,"May-Jun 2017",21.4444354257294
103.723944311827,1.33722578738595,"May-Jun 2017",21.44431729198
103.723944311827,1.33803596267707,"May-Jun 2017",21.4442364366358
103.723944311827,1.33884613796818,"May-Jun 2017",21.4441852432532
103.723944311827,1.3396563132593,"May-Jun 2017",21.4441577234451
103.723944311827,1.34532754029711,"May-Jun 2017",21.2178774738249
103.723944311827,1.34613771558823,"May-Jun 2017",21.2180969426518
103.723944311827,1.34694789087934,"May-Jun 2017",21.2183169210994
103.723944311827,1.34775806617046,"May-Jun 2017",21.2289253334752
103.723944311827,1.34856824146157,"May-Jun 2017",21.2175476491873
103.723944311827,1.34937841675269,"May-Jun 2017",21.1907513906147
103.723944311827,1.35018859204381,"May-Jun 2017",21.1355446980311
103.723944311827,1.35099876733492,"May-Jun 2017",21.0604867823584
103.723944311827,1.35180894262604,"May-Jun 2017",21.0596478885252
103.723944311827,1.35261911791715,"May-Jun 2017",21.0588113206117
103.723944311827,1.35342929320827,"May-Jun 2017",21.0733191890875
103.723944311827,1.35423946849939,"May-Jun 2017",21.0725408641026
103.723944311827,1.3550496437905,"May-Jun 2017",21.0116094602189
103.724754487118,1.32507315801921,"May-Jun 2017",21.7366710917117
103.724754487118,1.32588333331033,"May-Jun 2017",21.9535826212433
103.724754487118,1.32669350860144,"May-Jun 2017",21.511788648957
103.724754487118,1.32750368389256,"May-Jun 2017",21.474308611818
103.724754487118,1.32831385918367,"May-Jun 2017",21.460859805745
103.724754487118,1.32912403447479,"May-Jun 2017",21.4544952380345
103.724754487118,1.32993420976591,"May-Jun 2017",21.4509909056905
103.724754487118,1.33074438505702,"May-Jun 2017",21.4488578120073
103.724754487118,1.33155456034814,"May-Jun 2017",21.447465758557
103.724754487118,1.33236473563925,"May-Jun 2017",21.4465119267948
103.724754487118,1.33317491093037,"May-Jun 2017",21.4458360662799
103.724754487118,1.33398508622149,"May-Jun 2017",21.4453465891967
103.724754487118,1.3347952615126,"May-Jun 2017",21.444987728616
103.724754487118,1.33560543680372,"May-Jun 2017",21.4447236715437
103.724754487118,1.33641561209483,"May-Jun 2017",21.4445303512285
103.724754487118,1.33722578738595,"May-Jun 2017",21.4443909524869
103.724754487118,1.33803596267707,"May-Jun 2017",21.4442933281739
103.724754487118,1.34451736500599,"May-Jun 2017",21.4027702214022
103.724754487118,1.34532754029711,"May-Jun 2017",21.3244902786005
103.724754487118,1.34613771558823,"May-Jun 2017",21.2181523399334
103.724754487118,1.34694789087934,"May-Jun 2017",21.2183588303533
103.724754487118,1.34775806617046,"May-Jun 2017",21.2289708669226
103.724754487118,1.34856824146157,"May-Jun 2017",21.2175682312583
103.724754487118,1.34937841675269,"May-Jun 2017",21.1907366529475
103.724754487118,1.35018859204381,"May-Jun 2017",21.1354869963902
103.724754487118,1.35099876733492,"May-Jun 2017",21.0604187577372
103.724754487118,1.35180894262604,"May-Jun 2017",21.0596531133172
103.724754487118,1.35261911791715,"May-Jun 2017",21.0588886673478
103.724754487118,1.35342929320827,"May-Jun 2017",21.0581340264833
103.724754487118,1.35423946849939,"May-Jun 2017",21.0727568128338
103.724754487118,1.3550496437905,"May-Jun 2017",21.0118633481343
103.725564662409,1.32507315801921,"May-Jun 2017",21.4716924405855
103.725564662409,1.32588333331033,"May-Jun 2017",21.704381044646
103.725564662409,1.32669350860144,"May-Jun 2017",21.507881301234
103.725564662409,1.32750368389256,"May-Jun 2017",21.4767501347984
103.725564662409,1.34451736500599,"May-Jun 2017",21.3032726269803
103.725564662409,1.34532754029711,"May-Jun 2017",21.3493964356255
103.725564662409,1.34613771558823,"May-Jun 2017",21.3245107356926
103.725564662409,1.34694789087934,"May-Jun 2017",21.2184012874607
103.725564662409,1.34775806617046,"May-Jun 2017",21.229016520958
103.725564662409,1.34856824146157,"May-Jun 2017",21.2175909660491
103.725564662409,1.34937841675269,"May-Jun 2017",21.190726675344
103.725564662409,1.35018859204381,"May-Jun 2017",21.1354363151009
103.725564662409,1.35099876733492,"May-Jun 2017",21.060355329529
103.725564662409,1.35180894262604,"May-Jun 2017",21.0596540398574
103.725564662409,1.35261911791715,"May-Jun 2017",21.0589531272404
103.725564662409,1.35342929320827,"May-Jun 2017",21.0582599343538
103.725564662409,1.35423946849939,"May-Jun 2017",21.0729452259087
103.725564662409,1.3550496437905,"May-Jun 2017",21.0120820421198
103.7263748377,1.32507315801921,"May-Jun 2017",21.081540330003
103.7263748377,1.34451736500599,"May-Jun 2017",21.3274871531464
103.7263748377,1.34532754029711,"May-Jun 2017",21.3030225676735
103.7263748377,1.34613771558823,"May-Jun 2017",21.3112208372412
103.7263748377,1.34694789087934,"May-Jun 2017",21.2578088437963
103.7263748377,1.34775806617046,"May-Jun 2017",21.2290622724106
103.7263748377,1.34856824146157,"May-Jun 2017",21.2176155893048
103.7263748377,1.34937841675269,"May-Jun 2017",21.1907209126793
103.7263748377,1.35018859204381,"May-Jun 2017",21.1353919764147
103.7263748377,1.35099876733492,"May-Jun 2017",21.0602964527499
103.7263748377,1.35180894262604,"May-Jun 2017",21.0596519599444
103.7263748377,1.35261911791715,"May-Jun 2017",21.059007251697
103.7263748377,1.35342929320827,"May-Jun 2017",21.0583686244952
103.7263748377,1.35423946849939,"May-Jun 2017",21.0731105964152
103.7263748377,1.3550496437905,"May-Jun 2017",21.0122712509342
103.727185012991,1.34451736500599,"May-Jun 2017",21.4047546109207
103.727185012991,1.34532754029711,"May-Jun 2017",21.3049236126822
103.727185012991,1.34613771558823,"May-Jun 2017",21.3997316629376
103.727185012991,1.34694789087934,"May-Jun 2017",21.3406513333971
103.727185012991,1.34775806617046,"May-Jun 2017",21.2291080763172
103.727185012991,1.34856824146157,"May-Jun 2017",21.2176418543748
103.727185012991,1.34937841675269,"May-Jun 2017",21.1907188788956
103.727185012991,1.35018859204381,"May-Jun 2017",21.1353533653315
103.727185012991,1.35099876733492,"May-Jun 2017",21.0602420044552
103.727185012991,1.35180894262604,"May-Jun 2017",21.0596478508329
103.727185012991,1.35261911791715,"May-Jun 2017",21.0590530609637
103.727185012991,1.35342929320827,"May-Jun 2017",21.0584630600999
103.727185012991,1.35423946849939,"May-Jun 2017",21.0578830148452
103.727995188282,1.34451736500599,"May-Jun 2017",21.4441735325891
103.727995188282,1.34532754029711,"May-Jun 2017",21.4044591208169
103.727995188282,1.34613771558823,"May-Jun 2017",21.3045469309197
103.727995188282,1.34694789087934,"May-Jun 2017",21.3991483651389
103.727995188282,1.34775806617046,"May-Jun 2017",21.3510966143588
103.727995188282,1.34856824146157,"May-Jun 2017",21.2176695328076
103.727995188282,1.34937841675269,"May-Jun 2017",21.1907201398102
103.727995188282,1.35018859204381,"May-Jun 2017",21.1353199241777
103.727995188282,1.35099876733492,"May-Jun 2017",21.0601918109678
103.727995188282,1.35180894262604,"May-Jun 2017",21.0596424504268
103.727995188282,1.35261911791715,"May-Jun 2017",21.0590921618138
103.727995188282,1.35342929320827,"May-Jun 2017",21.0585456406864
103.727995188282,1.35423946849939,"May-Jun 2017",21.0580073799104
103.67533379436,1.33074438505702,"Jul-Aug 2017",24.1631569206788
103.67533379436,1.33155456034814,"Jul-Aug 2017",23.9175075282826
103.67533379436,1.33236473563925,"Jul-Aug 2017",23.8038548307627
103.676143969651,1.33074438505702,"Jul-Aug 2017",23.9239204279836
103.676143969651,1.33155456034814,"Jul-Aug 2017",23.5784989011374
103.676143969651,1.33236473563925,"Jul-Aug 2017",23.6364736780622
103.676143969651,1.33317491093037,"Jul-Aug 2017",23.554166675167
103.676143969651,1.33398508622149,"Jul-Aug 2017",23.4211783223104
103.676143969651,1.3347952615126,"Jul-Aug 2017",23.0006317096293
103.676954144942,1.33074438505702,"Jul-Aug 2017",23.7303954688307
103.676954144942,1.33155456034814,"Jul-Aug 2017",23.436414635159
103.676954144942,1.33236473563925,"Jul-Aug 2017",23.4359549815415
103.676954144942,1.33317491093037,"Jul-Aug 2017",23.3938021090195
103.676954144942,1.33398508622149,"Jul-Aug 2017",22.9456926220619
103.676954144942,1.3347952615126,"Jul-Aug 2017",22.6529582082832
103.676954144942,1.33560543680372,"Jul-Aug 2017",22.6713484618459
103.676954144942,1.33641561209483,"Jul-Aug 2017",22.7514597745053
103.676954144942,1.33722578738595,"Jul-Aug 2017",22.7267854960274
103.677764320233,1.32993420976591,"Jul-Aug 2017",24.2868506408562
103.677764320233,1.33074438505702,"Jul-Aug 2017",23.8160959105163
103.677764320233,1.33155456034814,"Jul-Aug 2017",23.3757492436153
103.677764320233,1.33236473563925,"Jul-Aug 2017",23.3841544726665
103.677764320233,1.33317491093037,"Jul-Aug 2017",23.3776741219984
103.677764320233,1.33398508622149,"Jul-Aug 2017",23.1108622227501
103.677764320233,1.3347952615126,"Jul-Aug 2017",22.5755451790507
103.677764320233,1.33560543680372,"Jul-Aug 2017",22.5355985134367
103.677764320233,1.33641561209483,"Jul-Aug 2017",22.8314175608937
103.677764320233,1.33722578738595,"Jul-Aug 2017",22.7488157270003
103.677764320233,1.33803596267707,"Jul-Aug 2017",22.5554528633775
103.677764320233,1.33884613796818,"Jul-Aug 2017",22.0369249979655
103.678574495524,1.32993420976591,"Jul-Aug 2017",24.2709699015412
103.678574495524,1.33074438505702,"Jul-Aug 2017",23.6573751261785
103.678574495524,1.33155456034814,"Jul-Aug 2017",23.3286687303714
103.678574495524,1.33236473563925,"Jul-Aug 2017",23.2872476099706
103.678574495524,1.33317491093037,"Jul-Aug 2017",23.2462406741169
103.678574495524,1.33398508622149,"Jul-Aug 2017",22.7966733177384
103.678574495524,1.3347952615126,"Jul-Aug 2017",22.402801658117
103.678574495524,1.33560543680372,"Jul-Aug 2017",22.6179433757434
103.678574495524,1.33641561209483,"Jul-Aug 2017",22.7309174860663
103.678574495524,1.33722578738595,"Jul-Aug 2017",22.751767928496
103.678574495524,1.33803596267707,"Jul-Aug 2017",22.6011717156017
103.678574495524,1.33884613796818,"Jul-Aug 2017",22.415754491904
103.679384670815,1.32750368389256,"Jul-Aug 2017",25.0023005725484
103.679384670815,1.32831385918367,"Jul-Aug 2017",25.1406361463901
103.679384670815,1.32912403447479,"Jul-Aug 2017",24.6315369805026
103.679384670815,1.32993420976591,"Jul-Aug 2017",23.9633211234362
103.679384670815,1.33074438505702,"Jul-Aug 2017",23.3587857588467
103.679384670815,1.33155456034814,"Jul-Aug 2017",23.0884306841426
103.679384670815,1.33236473563925,"Jul-Aug 2017",23.3484941960203
103.679384670815,1.33317491093037,"Jul-Aug 2017",23.0797630345669
103.679384670815,1.33398508622149,"Jul-Aug 2017",22.7989715632271
103.679384670815,1.3347952615126,"Jul-Aug 2017",22.3746200701476
103.679384670815,1.33560543680372,"Jul-Aug 2017",22.5994773120019
