x,y,f_1,f_3,f_4,f_5,f_6,Avg_RMSE
103.994542859059,1.38853688915663,6.491968803037999,1.9675279814294981,3.808252199512598,1.288361534682199,3.584633486640101,3.428148801060479
103.994542859059,1.38934706444775,5.413956907286902,0.9625794684764983,3.3925056308954993,1.3750445563509004,3.3466415872530995,2.89814563005258
103.994542859059,1.39015723973886,6.899748001236301,2.660352602473502,4.1524939812398,1.3571593938624993,3.7759150415175,3.7691338040659206
103.994542859059,1.39096741502998,5.634083898757801,2.6552290386556017,3.1819790031882,1.2943698007301982,3.4635909149204984,3.24585053125046
103.994542859059,1.39177759032109,5.292873598165702,2.8731928083632,2.771767658969001,1.2986853911335992,3.3713160466747,3.1215671006612404
103.99535303435,1.31238041179173,5.740025476072997,3.1105774978559992,3.3368959788591006,0.3173083163452013,4.120367175673099,3.3250348889612793
103.99535303435,1.31319058708284,5.875954249896701,3.0129512406623,3.3047581238778,0.10578557569720104,4.6131664781403,3.3825231336548605
103.99535303435,1.31400076237396,6.222651943525602,3.251194808613999,4.026432220508898,0.16208442864309802,5.1937069298503005,3.7712140662283793
103.99535303435,1.31481093766507,6.859577547174901,3.9505692492853015,4.541810925089699,0.22315373959689921,5.177503202148397,4.150522932659039
103.99535303435,1.31562111295619,7.263499050403102,4.432221404767301,4.777139558282702,1.1719540462035987,5.1449573900173,4.5579542899348
103.99535303435,1.31643128824731,7.059049442071402,4.252909569384499,4.8394304711082015,1.3083903427259997,4.8629586171343,4.46454768848488
103.99535303435,1.31724146353842,6.5936297103007995,3.744873325614499,4.3627400479763985,1.0535207785984007,4.5931322286511005,4.06957921822824
103.99535303435,1.31805163882954,5.9559958424257005,3.0991507059818026,3.908443613069199,0.9480964887356009,5.033419406347001,3.789021211311861
103.99535303435,1.31886181412065,5.763234824943698,3.0185242815301017,3.9280425734511013,0.7925163260294994,5.7733860931395995,3.8551408198188
103.99535303435,1.31967198941177,4.9310006434619,2.4565285905988006,3.8525052222176974,0.7378231270751989,5.381931485989,3.4719578138685194
103.99535303435,1.32048216470289,5.381605282636897,2.6096015499662,3.6160149335485983,0.5880117642144,4.7155275167915,3.3821522094315193
103.99535303435,1.321292339994,5.384958726110199,2.4496360589001007,3.1805251120490006,0.3885818245849997,4.227580160820899,3.12625637649304
103.99535303435,1.32210251528512,5.795340956435801,2.7644834231690005,3.2499392379874017,0.5316102455579994,4.2385931092122,3.3159933944724806
103.99535303435,1.32291269057623,6.464155954999502,3.3348774926786007,3.6240980034450985,0.7021986443075008,4.532639027777801,3.7315938246417004
103.99535303435,1.32372286586735,6.284264701928098,3.183774004666599,3.5320019701018026,0.8832950935194006,4.739953398993599,3.7246578338419
103.99535303435,1.32453304115847,5.979811175985599,2.9361055621684997,3.2168651332465004,1.0519653457981022,4.385471710693398,3.51404378557842
103.99535303435,1.32534321644958,5.8444593544545995,2.6832865306211,3.415427505149598,1.0859162058987017,4.275391559027799,3.4608962310303597
103.99535303435,1.3261533917407,5.8479662129986,2.5881477834685995,3.5156366348786996,0.8543260191786004,4.761974685574,3.5136102672196996
103.99535303435,1.32696356703181,5.2711217255008975,2.1214195197810994,3.6637830421674025,1.2055809543999985,4.4893938705595,3.3502598224817794
103.99535303435,1.32777374232293,6.104118863875598,2.8660803810096986,4.1058049055795,1.2288781499968024,4.440408281489699,3.74905811639026
103.99535303435,1.32858391761405,6.430728597842599,3.206094169998302,4.2492246043956,1.3494175574261007,4.624152903819201,3.9719235666963604
103.99535303435,1.32939409290516,6.982680894659502,3.966976901125502,4.582548892243903,1.3656107571564,4.7620272579146,4.331968940619982
103.99535303435,1.33020426819628,6.903581718800702,3.9671172816038016,4.740728608270501,1.5324199786202009,4.877184799511902,4.404206477361422
103.99535303435,1.33101444348739,6.802893031570299,4.027828280261801,4.6961273510213,1.6017618041729023,5.036614892045698,4.4330450718144
103.99535303435,1.33182461877851,6.7498447394964,3.9852502855178997,4.831161454267097,1.6630014902004007,5.1263957881349995,4.47113075152336
103.99535303435,1.33263479406963,6.4677913107428004,3.552348989233,4.491387134436,1.4496536398426016,5.0628528646278,4.20480678777644
103.99535303435,1.33344496936074,6.1036085086402,3.3831216134102995,4.5640364944522,1.3769363739186993,4.6074859964809995,4.007037797380479
103.99535303435,1.33425514465186,6.2506675365643005,3.404599981558899,4.381075904127698,1.1945812153094977,4.088705207956899,3.863925969103459
103.99535303435,1.33506531994297,6.146186106015897,3.3200961113318,4.5234424777349,1.0812578470239984,3.8614719235595025,3.7864908931332195
103.99535303435,1.33587549523409,6.364308075563301,3.4602368653573023,4.514199071167699,0.9628568213155013,3.6148895740907,3.783298081498901
103.99535303435,1.33668567052521,6.617838608356301,3.6848898141216004,4.6650495437286,0.270087237501901,3.4448220667713016,3.7365374540959406
103.99535303435,1.33749584581632,6.3304050400601,3.244587478894399,4.601808650490401,0.14504668075770155,3.3969472331564994,3.54375901667182
103.99535303435,1.33830602110744,5.936125724074699,2.6892758871187006,4.030530575110401,0.24849160316439978,3.4406246181438007,3.2690096815224003
103.99535303435,1.33911619639855,5.6097280318793,2.2460789969336012,3.3005839120321987,0.8441598914482995,3.507375028812298,3.1015851722211396
103.99535303435,1.33992637168967,5.3097333533549005,1.8074598537892967,2.251412793954401,1.3074159960447993,3.6112125976692013,2.85744691896252
103.99535303435,1.34073654698079,5.175737097130199,1.6941024395605027,2.418532282841401,1.4052280596189988,3.579037815322998,2.85452753889482
103.99535303435,1.3415467222719,4.6455926910279,1.4208286062853013,2.698615155779798,1.291093877569402,3.666136007515199,2.74445326763552
103.99535303435,1.34235689756302,5.185961582729899,1.8468404716034001,2.8023664986346013,1.3637636574078016,3.4009792812369994,2.91998229832254
103.99535303435,1.34316707285413,5.4697382408382005,2.048905593242498,2.8295193701939994,1.2260865760246986,3.4853429358943018,3.01191854323874
103.99535303435,1.34397724814525,5.523804156588799,2.1274113862874025,2.3885830963089987,1.381227471575201,3.3623383403667013,2.9566728902254207
103.99535303435,1.34478742343637,5.591163846574201,2.1921790924671,1.672058626238801,1.7995389446830998,3.6504472363983993,2.98107754927232
103.99535303435,1.34559759872748,4.9652348569610005,1.383268611133797,1.415425745478899,1.5576580147848986,4.0826014835889985,2.6808377423895187
103.99535303435,1.3464077740186,5.673819769844499,2.095227567637199,2.0079721994991004,1.2942986733363995,4.2286607677927,3.0599957956219797
103.99535303435,1.34721794930971,6.0470632125724,2.0173094628365007,1.8697843688835007,1.4218575267695996,4.403388284586001,3.1518805711296003
103.99535303435,1.34802812460083,5.291542871077098,1.315208019729802,1.604297399208697,1.5210381959349988,4.891259552007998,2.9246692075917187
103.99535303435,1.34883829989195,5.306624508487001,1.411723342763299,1.7296454205729006,1.0097974374174008,4.896312218827703,2.870820585613661
103.99535303435,1.34964847518306,6.114675990500498,1.8869580404684996,2.0319449700023995,0.6820529858016009,4.663164164137999,3.075759230182199
103.99535303435,1.35045865047418,6.0612393191904985,1.7150795112878008,1.5851024714355013,0.7005744947952977,5.0122135063977,3.0148418606213596
103.99535303435,1.35126882576529,6.264316676993097,1.9309246477081992,1.917221642447,0.5091895111096996,4.983604115082901,3.1210513186681794
103.99535303435,1.35207900105641,6.9031434825758,2.9125563030567996,3.0585079939236017,0.1681744954275004,4.870662647169098,3.5826089844305598
103.99535303435,1.35288917634753,6.3213524599838,2.565510665884503,2.889116001514598,0.1890473413652991,4.893115679356502,3.37162842962094
103.99535303435,1.35369935163864,4.298198721859098,0.9935797384307001,2.109412816926202,0.17721326561240147,5.077483318577599,2.5311775722812
103.99535303435,1.35450952692976,6.0145608665143016,2.5143265441479983,2.7966933572817005,0.08538946459010077,4.673873159186201,3.2169686783440605
103.99535303435,1.35531970222087,6.509024087187601,3.1462923583053986,3.4829016123137,0.2610841777730002,4.557837515889801,3.5914279502939004
103.99535303435,1.35612987751199,6.4806132898571995,3.174742103293802,3.7175019582989,0.28696747346210216,4.4641310190773,3.6247911687978607
103.99535303435,1.35694005280311,6.003890213600499,2.8616181495643005,3.4172536135817992,0.03749729954759928,4.0978820672191,3.2836282687026594
103.99535303435,1.35775022809422,6.941630544682102,3.3159504648068996,3.6837825632686005,0.01372361519949905,4.2661197812577,3.64424139384296
103.99535303435,1.35856040338534,7.725511012411797,3.5875337308503,3.439937934158902,0.1960923453607002,4.1299910760810015,3.81581321977254
103.99535303435,1.35937057867645,7.636169451245699,3.4801823637438005,3.332607334608298,0.23352015216390143,4.2546592239331,3.7874277051389598
103.99535303435,1.36018075396757,7.152397809340197,3.163627248801699,3.1669826886619,0.059879009806898864,4.1556931573773,3.539715982797599
103.99535303435,1.36099092925869,7.482161078099999,3.5124777773700018,3.315702204856599,0.1526257834497997,3.921604080394399,3.6769141848341595
103.99535303435,1.3618011045498,7.083124108978602,2.8329851691476016,2.994433465892598,0.6331631049978022,3.9052909352514007,3.489799356853601
103.99535303435,1.36261127984092,5.953700271133599,1.6441174374418992,2.477518266981299,0.7984549758782009,4.217761031149898,3.0183103965169793
103.99535303435,1.36342145513203,7.8770508844249,3.247391891003698,3.160214997617402,1.3934549375005005,4.220111866118902,3.9796449153330804
103.99535303435,1.36423163042315,7.6975763350600985,3.141452039847099,3.0420688756464997,1.4615164246459003,4.415325543760801,3.9515878437920797
103.99535303435,1.36504180571427,7.316578746614002,3.399412499575,2.942118144115298,1.5104285935991975,4.395178449985899,3.9127432867778795
103.99535303435,1.36585198100538,6.1624700441211,1.4571191639698,2.5205808876693006,1.3162388343200995,4.3564346290892,3.1625687118339
103.99535303435,1.3666621562965,7.6343022342108995,2.630953394872602,2.9823631037958975,1.4931587909750021,4.4623853137415,3.8406325675191804
103.99535303435,1.36747233158761,7.725918776837897,2.6959769316744975,3.2205982137722025,1.4019200278760984,4.3167603280755,3.872234855647239
103.99535303435,1.36828250687873,7.586588131625501,2.7443295421910996,2.5102584329246014,1.2428820062668997,4.570196392501501,3.7308509011019204
103.99535303435,1.36909268216985,7.629011051279701,2.632753213228,2.8034766025887983,1.224143799512099,4.188470760809999,3.6955710854837194
103.99535303435,1.36990285746096,7.712247067400099,2.9696883812748993,2.648458478086102,1.2772925635600032,4.0133435872300005,3.724206015510221
103.99535303435,1.37071303275208,7.5917537382176015,2.6520789903337985,2.668277491048201,1.3365705458096997,4.303659563652801,3.71046806581242
103.99535303435,1.37152320804319,8.048800884771502,3.0354119186130006,3.2796027114303,1.5608884660707005,4.474835433537901,4.079907882884681
103.99535303435,1.37233338333431,7.979315805003701,2.5710261910005983,2.8718604096092015,1.3362461087193012,4.5623975458074,3.8641692120280404
103.99535303435,1.37314355862543,8.0675791984964,2.2227032877171986,2.8365625191107995,1.3433601219697984,4.652294427233901,3.8244999109056197
103.99535303435,1.37395373391654,7.7190867816036,2.481506289601999,3.322859429734997,1.4408832364495971,4.404531302077199,3.8737734078934785
103.99535303435,1.37476390920766,6.7269573182868,1.8236720610427994,3.223539522631601,1.383375179725899,4.095732773836598,3.4506553711047396
103.99535303435,1.37557408449877,7.450795946001801,2.5663299989076016,3.924712894983397,1.4595471829249966,4.345147859696702,3.9493067765028997
103.99535303435,1.37638425978989,7.8302650075352,2.795281753470899,3.8739270421820997,1.6000842723806983,6.040728929172101,4.4280574009482
103.99535303435,1.37719443508101,8.229169173412,2.9715707590137015,3.698163488507298,1.486599544169401,4.1384145450575005,4.10478350203198
103.99535303435,1.37800461037212,7.994398951913102,2.9620697799844997,4.0289931770381,1.386848643302102,3.5397465899523013,3.982411428438021
103.99535303435,1.37881478566324,7.882326318461601,2.6003958844607986,3.6258983601300017,1.0603285050809994,2.9099830289714,3.61578641942096
103.99535303435,1.37962496095435,7.523075013217301,2.1863267185437003,3.443138007871301,1.0699600975923005,2.111102550265798,3.2667204774980805
103.99535303435,1.38043513624547,7.354235671244098,2.0510720042802006,3.2214423004828987,1.030775772045299,1.7207469258898023,3.07565453478846
103.99535303435,1.38124531153659,7.0704344041369005,1.6801014352197008,2.9773525703622,0.8877295575215989,1.4705764711643,2.81723888768094
103.99535303435,1.3820554868277,6.700948424166601,1.1356700064997973,2.561056005027499,0.8057253456910978,1.2755478763020989,2.495789531537419
103.99535303435,1.38286566211882,6.6655000969462,1.1650610681861018,2.7620341891952016,0.8449575369295985,1.3988671495497016,2.567284008161361
103.99535303435,1.38367583740993,6.4252852751492,1.4556168102037006,3.0857752466496002,1.3949204539185978,2.681783422471799,3.0086762416785797
103.99535303435,1.38448601270105,6.572467979133599,2.797042112529901,3.8252630259558025,1.6244597518711004,3.7419938588053014,3.7122453456591407
103.99535303435,1.38529618799217,6.126514558715797,2.8981827720914985,3.6737480487665017,1.4585120046958977,4.2131811549208,3.674027707838099
103.99535303435,1.38610636328328,5.904793471444101,2.984894770477201,3.883685712329502,1.4849936623581996,4.588845316840299,3.7694425866898604
103.99535303435,1.3869165385744,5.761035789602101,3.032437484465401,3.8406953584877,1.3986146034472995,4.4394011348469995,3.6944368741699
103.99535303435,1.38772671386551,6.318539520837103,2.7118539228040994,3.8782529772751992,1.416649820714401,4.160527973849799,3.6971648430961204
103.99535303435,1.38853688915663,6.482053803425501,2.2656920800419975,3.8634495294732005,1.3168097364250997,3.7821957645398996,3.5420401827811396
103.99535303435,1.38934706444775,6.975413018666501,2.4597004030287017,3.9669855585350007,1.3106191882046012,3.2207266741264995,3.5866889685122607
103.99535303435,1.39015723973886,6.5062368493987,2.565091785479499,3.9308149042439986,1.2233053556566027,4.102978631754603,3.665685505306681
103.99535303435,1.39096741502998,5.508924304141999,2.6468319982656006,3.120355488490297,1.2539764206502007,3.414446708411301,3.1889069839918798
103.99535303435,1.39177759032109,5.3810217198419,3.0163120079753014,2.8630483451160984,1.2945044728856026,3.357028741192103,3.182383057402201
103.996163209642,1.31157023650061,5.856088952178801,3.423306421390901,3.2223117241825,0.33239985974120145,3.8214581333336994,3.3311130181654205
103.996163209642,1.31238041179173,5.1496344684052,2.6413365664013,3.351736433105401,0.06528114659290196,4.7903152773291,3.1996607783667805
103.996163209642,1.31319058708284,6.007785936061698,2.9323803105017987,3.5666037564743007,0.7130289459907004,5.400086098564103,3.72397700951852
103.996163209642,1.31400076237396,6.586485346890999,3.633741224020497,4.051305714948999,0.4418815867445005,5.2157081353986,3.985824401600719
103.996163209642,1.31481093766507,7.272753692064498,4.3924452233002995,4.817564832884699,0.2196397238158987,5.279881635310801,4.396457021475239
103.996163209642,1.31562111295619,6.915228962148802,4.0843069213088015,4.740309911772702,0.8843283318480992,5.1565813270802,4.356151090831721
103.996163209642,1.31643128824731,7.2335191470697,4.4826442465852985,4.999247245367499,1.0929608636880985,4.992291902799899,4.560132681102099
103.996163209642,1.31724146353842,6.683682236074702,3.8633103307891012,4.395298036122799,0.9224670290731005,4.834153301291,4.139782186670141
103.996163209642,1.31805163882954,6.015347217692799,3.2628663136392007,3.974463883146502,0.9267565333793968,4.896614565461299,3.8152097026638394
103.996163209642,1.31886181412065,5.775792079691801,3.134334382765502,4.0166519102011975,1.184173791063099,5.1225413320802,3.84669869916036
103.996163209642,1.31967198941177,5.6610688090317005,2.978118803485202,3.9779459097008,1.1789096599325006,5.3525865700819,3.829725950446421
103.996163209642,1.32048216470289,5.3227713918148005,2.617800656012502,3.5709595825567,1.1222603875393027,4.9676266136203004,3.520283726308721
103.996163209642,1.321292339994,5.7091758132317025,2.813775805342001,3.402541397099501,1.1169396398993996,4.5103467576497,3.5105558826444607
103.996163209642,1.32210251528512,6.3521140575010016,3.142313439229799,3.2195146995623993,1.0066653706800999,3.9164310010444012,3.52740771360354
103.996163209642,1.32291269057623,6.733726107802799,3.4605568499539032,3.3767289046450024,0.7542440765245004,3.5882745173882,3.5827060912628808
103.996163209642,1.32372286586735,6.586032946204202,3.3184218476648013,3.192419246107299,0.7400183350491005,3.59419761773,3.486217998551081
103.996163209642,1.32453304115847,6.191845553573803,3.048752888362003,2.9458265055972,1.2064872292480011,3.650967330607102,3.4087759014776218
103.996163209642,1.32534321644958,5.981437909484498,2.7870439828515003,3.0421639681169985,1.1106181306831004,3.9303067188313996,3.370314141993499
103.996163209642,1.3261533917407,5.9917519920992,2.781864595803299,3.5529937485984995,1.0230831693590012,5.2878201344672,3.72750272806544
103.996163209642,1.32696356703181,6.127915778037501,2.8551777541138,4.044484859654098,1.3381162957898987,4.603822884718401,3.7939035144627398
103.996163209642,1.32777374232293,6.730852242215999,3.558470987112802,4.439563498076598,1.3452136570395012,4.611089340473402,4.1370379449836605
103.996163209642,1.32858391761405,6.9032043576577,3.771132964157701,4.638190054016999,1.5550555340631007,4.709145883527398,4.31534575868458
103.996163209642,1.32939409290516,6.642788095260897,3.719919203295902,4.645768147033202,1.6141465866619988,4.8574147449939,4.29600735544918
103.996163209642,1.33020426819628,6.7546274235178,3.8875492407348986,4.567995843967399,1.6052154848915983,4.615396670427298,4.286156932707799
103.996163209642,1.33101444348739,6.808769308170799,4.0289976890869,4.402463016807001,1.5512482114471986,4.559112856866303,4.27011821647564
103.996163209642,1.33182461877851,6.706077711789,3.942518960947197,4.783113111365399,1.7965094547775031,4.948465590206101,4.43533696581704
103.996163209642,1.33263479406963,6.296469593248599,3.448960207981699,4.642372993414401,1.6511888163384008,4.9266384008484,4.1931260023663
103.996163209642,1.33344496936074,6.0389714973001,3.1065079392648975,4.446725734727998,1.5288545269536975,4.975268333362699,4.019265606321879
103.996163209642,1.33425514465186,6.279872433420099,3.2853602427320006,4.549075943578803,1.5842509248823013,4.557954744148898,4.05130285775242
103.996163209642,1.33506531994297,6.3761323583178005,3.3138862603119,4.523045640208302,1.0590217885148014,3.8864319033176997,3.831703590134101
103.996163209642,1.33587549523409,6.207155381411997,3.236500348691198,4.551226174515399,0.9003901142845017,3.6934777015910996,3.717749944098839
103.996163209642,1.33668567052521,6.3959323097977006,3.3426741672887026,4.6328995631693,0.503936894814597,3.440260432219798,3.6631406734580194
103.996163209642,1.33749584581632,6.084299211528098,3.1445179919242,4.672004256049199,0.43171105638460006,3.2540414842638015,3.51731480002998
103.996163209642,1.33830602110744,6.4685194550636,3.3798234094799007,4.509382187174701,0.21306535451119757,3.6114974168065004,3.6364575646071797
103.996163209642,1.33911619639855,6.1872014278314005,2.8615689862023004,4.463515079097,0.32619275703189743,3.649696526696399,3.4976349553717996
103.996163209642,1.33992637168967,5.964897536285402,2.8321450430211,2.435842886637399,0.9268444007551011,3.6902038125627,3.1699867358523406
103.996163209642,1.34073654698079,5.585910205867702,1.9545173866857013,2.0253771036240984,1.3796404077260966,3.6547079191163974,2.920030604603999
103.996163209642,1.3415467222719,5.072659880921101,1.4264517305553,1.6601157489692007,1.7637843093158985,3.578542133868101,2.7003107607259205
103.996163209642,1.34235689756302,4.452748024643203,0.857732484579298,1.7309634354202998,1.4429427619798005,3.7964681990349014,2.4561709811315007
103.996163209642,1.34316707285413,5.263175119231999,1.7356283563593031,2.267022256144198,1.4019308162336017,3.6350019003399012,2.8605516896618006
103.996163209642,1.34397724814525,5.626103666457002,2.0038570531576987,2.105583147655299,1.6899483469666983,3.4348138034507016,2.97206120353748
103.996163209642,1.34478742343637,5.562984189008201,1.9492056739962003,1.877204696668798,1.640943564856503,3.521410731069899,2.9103497711199204
103.996163209642,1.34559759872748,5.231963233120101,1.730680839572699,2.3340356901720014,1.3490259680704,3.9936142882254018,2.927864003832121
103.996163209642,1.3464077740186,5.092174373172099,1.646364050837498,2.4596447961923005,0.9732479839944013,4.140448285950502,2.8623758980293603
103.996163209642,1.34721794930971,5.164046219203897,1.3843578997841988,1.7054670381450983,1.223369622482302,4.785703672359702,2.8525888903950394
103.996163209642,1.34802812460083,4.9948134285838,0.950931757232901,1.364118928446299,1.429883047465399,4.985577094114898,2.7450648511686593
103.996163209642,1.34883829989195,4.6131437234015,0.882831949900801,1.530651717190203,1.0291007001160999,4.9476552473828015,2.600676667598281
103.996163209642,1.34964847518306,5.8238109155239,1.8172081684613985,1.8518353234862985,0.8999601156510977,4.5937437569272,2.997311656009979
103.996163209642,1.35045865047418,6.064033941602801,1.7734198381251005,1.555264364090501,1.0285511880961984,4.892664166492203,3.062786699681361
103.996163209642,1.35126882576529,5.958908910617801,1.7292822234176022,1.5269907837003984,0.9751578797410012,4.8466043757631,3.0073888346479807
103.996163209642,1.35207900105641,6.0758971666815,2.1234052142604973,2.3741277282940985,0.4849022700839001,4.670418861106903,3.14575024808538
103.996163209642,1.35288917634753,6.051916369726499,2.633385350318399,2.786800102611398,0.3289832229355021,4.675213306662197,3.295259670450799
103.996163209642,1.35369935163864,6.431694596215902,2.5420803180074003,2.5707549555031015,0.44504080657559797,4.7188880763783985,3.34169175053608
103.996163209642,1.35450952692976,6.79835646103,2.5382225595525014,2.288899853949701,0.7540800258621978,4.662976769596899,3.4085071339982598
103.996163209642,1.35531970222087,7.208753260096401,3.0662020249017985,3.0394544145101,0.32917531337230344,4.585197499605503,3.645756502497221
103.996163209642,1.35612987751199,6.908575131096999,3.150890757712702,3.5048823361615007,0.22172406970300074,4.409887559757703,3.639191970886381
103.996163209642,1.35694005280311,6.035982226757202,2.5810173258764983,3.4004003992852994,0.06529225522819715,4.1112711442182,3.2387926702730794
103.996163209642,1.35775022809422,6.708460891938103,3.230562543801998,3.791477456732899,0.010544424264701036,4.101306520871798,3.5684703675218996
103.996163209642,1.35856040338534,7.295975832206903,3.5140753552114994,3.7400726118707013,0.13015080491659958,3.9661405014658015,3.729283021134301
103.996163209642,1.35937057867645,7.7365022578491,3.453497601192698,3.465103288488301,0.16391874490250302,4.146537804277699,3.7931119393420603
103.996163209642,1.36018075396757,7.3793649832146,3.5064731567648977,3.744160980360199,0.13628993852639937,4.1418691996215,3.781631651697519
103.996163209642,1.36099092925869,7.404954456026701,3.4698202303783034,3.7044720793773998,0.25426433298220275,3.9610702121446977,3.758916262181861
103.996163209642,1.3618011045498,7.3320406830411,3.109902230442799,3.398278508653398,0.7166871124222993,3.9256564594990984,3.696512998811739
103.996163209642,1.36261127984092,7.765851004138,3.3885938766776,3.4098007221002007,1.1016148615657002,4.127489856868401,3.95867006426998
103.996163209642,1.36342145513203,7.7700896420106,3.3847712414796973,3.3652502654938985,1.479046162763499,4.224406997023003,4.04471286175414
103.996163209642,1.36423163042315,7.581949913239999,3.1781806767362006,3.1688298117088003,1.4848266288754992,4.318988751378402,3.94655515638778
103.996163209642,1.36504180571427,7.459947922764201,2.9176463443681016,3.1668243636468993,1.5809346971240004,4.4070563010246,3.9064819257855605
103.996163209642,1.36585198100538,6.3844854751151985,1.955673621735201,2.9097284036194004,1.4577365851574982,4.261367351630199,3.3937982874514994
103.996163209642,1.3666621562965,7.405123833186401,2.471322537638301,3.013394917769798,1.6336212261866017,4.4917342448901,3.8030393519342405
103.996163209642,1.36747233158761,7.408328885560302,2.726199725093103,3.2886986571904018,1.603225447765002,4.423962018216702,3.8900829467651024
103.996163209642,1.36828250687873,7.9052803735909976,2.6840543633474,2.862065043832299,1.3252654113043008,4.4762483517902005,3.8505827087730395
103.996163209642,1.36909268216985,7.420369348674601,2.7722826941467993,3.0024818719481985,1.3342747185619999,4.335530633981101,3.77298785346254
103.996163209642,1.36990285746096,7.3884124023704985,2.7281741432651003,2.9287405342475026,1.4245906368246004,4.0374183049937,3.7014672043402803
103.996163209642,1.37071303275208,7.832573747275703,2.559559723649002,2.6416886309181997,1.320843621690102,4.166064465551997,3.704146037817001
103.996163209642,1.37152320804319,8.523372177825198,2.978354421639999,3.2238715338269976,1.7983666485637002,4.6837238939831,4.241537735167799
103.996163209642,1.37233338333431,8.578341077985097,2.9651973839023995,3.4368063496727004,1.893463941358199,4.8629060007062,4.3473429507249195
103.996163209642,1.37314355862543,8.314098997606099,2.688813690043201,3.2914164578631,1.6465756823440998,4.787799795701201,4.14574092471154
103.996163209642,1.37395373391654,7.982907201569798,2.532979536318301,3.246566805986401,1.5875814170628004,4.816554035990901,4.033317799385641
103.996163209642,1.37476390920766,7.405794294089102,2.4793598235835006,3.4981653457155026,1.616240519917401,4.570288154308702,3.9139696275228415
103.996163209642,1.37557408449877,7.494159716339599,2.6568868961357985,3.607517229786101,1.563255957604298,4.358005595812202,3.9359650791356
103.996163209642,1.37638425978989,7.6644987282561985,2.9079264264697997,3.9909488100630988,1.5985080968768983,4.427917404543301,4.117959893241859
103.996163209642,1.37719443508101,7.9598319825492005,2.726884368413298,3.8616023318594017,1.3852320831126974,4.867104550943999,4.16013106337572
103.996163209642,1.37800461037212,7.535181576622399,2.5062653513446023,3.8660332397416006,1.3768424400676977,3.8811944452718024,3.8331034106096205
103.996163209642,1.37881478566324,7.8858240113201,2.5669516821063,3.8816620943829996,1.3786475442386994,3.2038455549995,3.7833861774095197
103.996163209642,1.37962496095435,8.083679831449999,1.9110707164194025,3.5152880807066005,1.3773857396648985,2.376187144463401,3.4527223025408604
103.996163209642,1.38043513624547,8.548357474409602,2.4929617716950006,3.9601138872567994,1.6405219729315021,1.9443152853732997,3.717254078333241
103.996163209642,1.38124531153659,7.755739418817402,1.7544241955866013,3.848566182156002,1.1987129163583994,1.4720348434109027,3.2058955112658616
103.996163209642,1.3820554868277,7.0985430377995975,1.3209506903202985,3.412603950344497,0.948572061262702,1.3784157326388993,2.831817094473199
103.996163209642,1.38286566211882,6.845460858677001,1.3256073810781999,3.2576684629724006,1.1485304848101023,1.8615719908176018,2.887767835671061
103.996163209642,1.38367583740993,7.4495104551089995,2.347333848071301,3.8355287614504974,1.7848230830266978,3.132108064927799,3.7098608425170587
103.996163209642,1.38448601270105,7.586985321130399,3.5832722807207986,4.4547988525843,2.0835112026527014,3.9943100889893017,4.3405755492155
103.996163209642,1.38529618799217,7.127475041530101,3.6033141966670996,4.361031503350802,1.870892674900201,4.208090231363901,4.23416072956242
103.996163209642,1.38610636328328,6.96711799701,3.4239504828018,4.392913691732399,1.6845575956524002,4.116132065972199,4.1169343666337594
103.996163209642,1.3869165385744,6.904936770710499,3.432932213629801,4.243774668940901,1.7272524035605024,4.142860051974797,4.0903512217633
103.996163209642,1.38772671386551,7.047412367331301,3.2608105317811997,4.345320909965597,1.5915329861743999,3.8443175257161,4.01787886419372
103.996163209642,1.38853688915663,6.8186013170907,2.5499036527913006,3.8958376550067015,1.413421087610299,3.6282165884466977,3.66119606018914
103.996163209642,1.38934706444775,6.826152710601001,2.4619949111283006,3.9385752713577986,1.2593101421948987,3.222221308363199,3.5416508687290396
103.996163209642,1.39015723973886,6.1421121936555,2.6773045845630996,3.651495961929701,1.2493831104699993,4.3281215195312015,3.6096834740299
103.996163209642,1.39096741502998,5.393093939941203,2.7625165522663977,3.0630064895192994,1.2595507228698004,3.5078768186636005,3.19720890465206
103.996973384933,1.31157023650061,5.834394395579,3.3038342282318993,3.3020594438761997,0.5208437019348011,4.3231792122507,3.4568621963745203
103.996973384933,1.31238041179173,5.969294595438299,3.4799990439375996,4.2114977986725,0.12741379458960012,5.235115932544698,3.8046642330365392
103.996973384933,1.31319058708284,6.370663770034099,3.6779799435974994,4.207724425036602,0.27936421157500035,5.560558037414097,4.019258077531459
103.996973384933,1.31400076237396,6.8777779120737,4.104302576868697,4.515532695793901,0.1675684537218025,5.324899494911698,4.19801622667396
103.996973384933,1.31481093766507,6.781793013744501,3.9778183504955003,4.690098839213402,0.26347333629010095,5.361032606896302,4.214843229327961
103.996973384933,1.31562111295619,6.325120066685301,3.5514733487753993,4.441761533603199,0.5189771965061034,5.135302366220902,3.9945269023581806
103.996973384933,1.31643128824731,6.581162061955602,3.7106801907521003,4.2439007807764995,0.46517325497099904,5.1078327769807,4.0217498130871805
103.996973384933,1.31724146353842,6.378356990003802,3.332596752671602,3.8642942437385983,0.3474211580200013,4.983227536030899,3.7811793360929804
103.996973384933,1.31805163882954,5.994537840633601,3.0593593158708003,3.8425275477137006,0.5207020548503003,4.848340117465899,3.6530933753068604
